season,name,position,value,value_delta,minutes,total_points,total_points_range,assists,goals_scored,goals_conceded,saves,own_goals,penalties_missed,penalties_saved,clean_sheets,creativity,threat,influence,bps,minutes,yellow_cards,red_cards,plays_for,opponent_team,was_home,is_won,month_of_match,time_of_match,win_expectation,date_of_match
2021-22,Nathan Redmond,MID,59,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Leeds,False,0,4,15:00,0.8618181818181818,2022-04-02
2021-22,Freddie Woodman,GK,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Tottenham,False,-1,4,16:30,0.23076923076923078,2022-04-03
2021-22,Lewis Dunk,DEF,48,0.0,90,6,2,0,0,0,0,0,0,0,1,10.9,28.0,9.8,27,90,0,0,Brighton,Norwich,True,0,4,15:00,4.666666666666667,2022-04-02
2021-22,Boubakary Soumaré,MID,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Man United,False,0,4,17:30,0.25,2022-04-02
2021-22,Jürgen Locadia,FWD,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Norwich,True,0,4,15:00,4.666666666666667,2022-04-02
2021-22,Adam Masina,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Watford,Liverpool,False,-1,4,12:30,0.06588235294117648,2022-04-02
2021-22,Bernard Anício Caldeira Duarte,MID,55,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,West Ham,False,-1,4,14:00,0.3888888888888889,2022-04-03
2021-22,Bernard Anício Caldeira Duarte,MID,55,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Burnley,False,-1,4,19:30,0.9128919860627178,2022-04-06
2021-22,Lamare Bogarde,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Wolves,False,-1,4,15:00,1.1764705882352942,2022-04-02
2021-22,Luka Milivojevic,MID,53,0.0,10,1,1,0,0,0,0,0,0,0,0,0.3,0.0,4.4,2,10,0,0,Crystal Palace,Arsenal,True,1,4,20:00,0.4875,2022-04-04
2021-22,Eberechi Eze,MID,59,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Arsenal,True,1,4,20:00,0.4875,2022-04-04
2021-22,Christoph Zimmermann,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Brighton,False,0,4,15:00,0.21428571428571427,2022-04-02
2021-22,Youri Tielemans,MID,64,0.0,90,1,1,0,0,1,0,0,0,0,0,4.0,7.0,18.0,11,90,1,0,Leicester,Man United,False,0,4,17:30,0.25,2022-04-02
2021-22,Reece Welch,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,West Ham,False,-1,4,14:00,0.3888888888888889,2022-04-03
2021-22,Reece Welch,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Burnley,False,-1,4,19:30,0.9128919860627178,2022-04-06
2021-22,Tyler Morton,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Watford,True,1,4,12:30,15.178571428571427,2022-04-02
2021-22,Andreas Söndergaard,GK,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Aston Villa,True,1,4,15:00,0.85,2022-04-02
2021-22,Jeff Hendrick,MID,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Tottenham,False,-1,4,16:30,0.23076923076923078,2022-04-03
2021-22,Jordan Henderson,MID,50,0.0,90,3,1,0,0,0,0,0,0,0,1,34.9,0.0,14.4,16,90,0,0,Liverpool,Watford,True,1,4,12:30,15.178571428571427,2022-04-02
2021-22,Alex Kral,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Everton,True,1,4,14:00,2.5714285714285716,2022-04-03
2021-22,Ibrahima Diallo,MID,45,0.0,90,2,1,0,0,1,0,0,0,0,0,5.9,9.0,13.2,12,90,0,0,Southampton,Leeds,False,0,4,15:00,0.8618181818181818,2022-04-02
2021-22,Charlie Taylor,DEF,44,0.0,90,1,1,0,0,2,0,0,0,0,0,0.6,0.0,7.4,9,90,0,0,Burnley,Man City,True,-1,4,15:00,0.08,2022-04-02
2021-22,Charlie Taylor,DEF,44,0.0,90,4,1,1,0,2,0,0,0,0,0,10.8,12.0,24.2,19,90,0,0,Burnley,Everton,True,1,4,19:30,1.0954198473282444,2022-04-06
2021-22,Bruno André Cavaco Jordão,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Aston Villa,True,1,4,15:00,0.85,2022-04-02
2021-22,Ben Mee,DEF,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,Man City,True,-1,4,15:00,0.08,2022-04-02
2021-22,Ben Mee,DEF,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,Everton,True,1,4,19:30,1.0954198473282444,2022-04-06
2021-22,Adam Forshaw,MID,45,0.0,90,2,1,0,0,1,0,0,0,0,0,3.0,26.0,11.4,12,90,0,0,Leeds,Southampton,True,0,4,15:00,1.160337552742616,2022-04-02
2021-22,N'Golo Kanté,MID,49,0.0,64,5,2,1,0,3,0,0,0,0,0,37.1,13.0,27.8,26,64,0,0,Chelsea,Brentford,True,-1,4,15:00,7.518796992481203,2022-04-02
2021-22,Luke Mbete,DEF,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Burnley,False,1,4,15:00,12.5,2022-04-02
2021-22,Fabian Schär,DEF,43,0.0,90,6,2,0,1,5,0,0,0,0,0,0.3,7.0,65.6,26,90,0,0,Newcastle,Tottenham,False,-1,4,16:30,0.23076923076923078,2022-04-03
2021-22,Ainsley Maitland-Niles,MID,52,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Crystal Palace,False,-1,4,20:00,2.0512820512820515,2022-04-04
2021-22,Jean-Philippe Mateta,FWD,52,0.0,68,6,2,0,1,0,0,0,0,0,1,0.9,28.0,30.4,27,68,0,0,Crystal Palace,Arsenal,True,1,4,20:00,0.4875,2022-04-04
2021-22,Hugo Lloris,GK,54,0.0,90,2,1,0,0,1,0,0,0,0,0,0.0,0.0,1.6,7,90,0,0,Tottenham,Newcastle,True,1,4,16:30,4.333333333333333,2022-04-03
2021-22,Sam Waller,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,Man City,True,-1,4,15:00,0.08,2022-04-02
2021-22,Sam Waller,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,Everton,True,1,4,19:30,1.0954198473282444,2022-04-06
2021-22,Raheem Sterling,MID,105,-1.0,90,11,3,2,0,0,0,0,0,0,1,40.7,29.0,39.0,33,90,0,0,Man City,Burnley,False,1,4,15:00,12.5,2022-04-02
2021-22,Pascal Groß,MID,57,0.0,90,3,1,0,0,0,0,0,0,0,1,49.3,6.0,21.4,17,90,0,0,Brighton,Norwich,True,0,4,15:00,4.666666666666667,2022-04-02
2021-22,Leon Bailey,MID,63,0.0,90,2,1,0,0,2,0,0,0,0,0,2.0,21.0,7.2,2,90,0,0,Aston Villa,Wolves,False,-1,4,15:00,1.1764705882352942,2022-04-02
2021-22,Joshua King,FWD,57,-1.0,12,1,1,0,0,1,0,0,0,0,0,0.3,0.0,1.0,3,12,0,0,Watford,Liverpool,False,-1,4,12:30,0.06588235294117648,2022-04-02
2021-22,Eric Bailly,DEF,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Leicester,True,0,4,17:30,4.0,2022-04-02
2021-22,Davinson Sánchez,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Newcastle,True,1,4,16:30,4.333333333333333,2022-04-03
2021-22,Cédric Soares,DEF,42,0.0,65,1,1,0,0,2,0,0,0,0,0,3.4,0.0,13.2,13,65,0,0,Arsenal,Crystal Palace,False,-1,4,20:00,2.0512820512820515,2022-04-04
2021-22,Federico Fernández,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Tottenham,False,-1,4,16:30,0.23076923076923078,2022-04-03
2021-22,Moussa Sissoko,MID,44,0.0,90,2,1,0,0,2,0,0,0,0,0,14.9,0.0,8.8,7,90,0,0,Watford,Liverpool,False,-1,4,12:30,0.06588235294117648,2022-04-02
2021-22,Zak Swanson,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Crystal Palace,False,-1,4,20:00,2.0512820512820515,2022-04-04
2021-22,Caoimhin Kelleher,GK,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Watford,True,1,4,12:30,15.178571428571427,2022-04-02
2021-22,Sadio Mané,MID,117,0.0,21,1,1,0,0,0,0,0,0,0,0,0.8,18.0,1.0,1,21,0,0,Liverpool,Watford,True,1,4,12:30,15.178571428571427,2022-04-02
2021-22,Emerson Palmieri dos Santos,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Brentford,True,-1,4,15:00,7.518796992481203,2022-04-02
2021-22,Omari Hutchinson,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Crystal Palace,False,-1,4,20:00,2.0512820512820515,2022-04-04
2021-22,Mason Mount,MID,75,0.0,90,2,1,0,0,4,0,0,0,0,0,15.8,26.0,16.4,13,90,0,0,Chelsea,Brentford,True,-1,4,15:00,7.518796992481203,2022-04-02
2021-22,Douglas Luiz Soares de Paulo,MID,44,0.0,18,1,1,0,0,0,0,0,0,0,0,0.4,0.0,1.6,2,18,0,0,Aston Villa,Wolves,False,-1,4,15:00,1.1764705882352942,2022-04-02
2021-22,Cenk Tosun,FWD,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,West Ham,False,-1,4,14:00,0.3888888888888889,2022-04-03
2021-22,Cenk Tosun,FWD,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Burnley,False,-1,4,19:30,0.9128919860627178,2022-04-06
2021-22,Willy Caballero,GK,42,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Leeds,False,0,4,15:00,0.8618181818181818,2022-04-02
2021-22,Jeremy Ngakia,DEF,42,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Watford,Liverpool,False,-1,4,12:30,0.06588235294117648,2022-04-02
2021-22,Dion Sanderson,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Aston Villa,True,1,4,15:00,0.85,2022-04-02
2021-22,Marcelo Flores,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Crystal Palace,False,-1,4,20:00,2.0512820512820515,2022-04-04
2021-22,Andriy Yarmolenko,MID,51,0.0,8,1,1,0,0,0,0,0,0,0,0,0.0,2.0,0.0,3,8,0,0,West Ham,Everton,True,1,4,14:00,2.5714285714285716,2022-04-03
2021-22,Jamaal Lascelles,DEF,44,0.0,20,1,1,0,0,1,0,0,0,0,0,0.0,2.0,0.6,3,20,0,0,Newcastle,Tottenham,False,-1,4,16:30,0.23076923076923078,2022-04-03
2021-22,Elliot Anderson,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Tottenham,False,-1,4,16:30,0.23076923076923078,2022-04-03
2021-22,Karl Darlow,GK,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Tottenham,False,-1,4,16:30,0.23076923076923078,2022-04-03
2021-22,Myles Peart-Harris,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brentford,Chelsea,False,1,4,15:00,0.133,2022-04-02
2021-22,Mark Gillespie,GK,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Tottenham,False,-1,4,16:30,0.23076923076923078,2022-04-03
2021-22,Alexandre Lacazette,FWD,84,0.0,90,2,1,0,0,3,0,0,0,0,0,5.5,17.0,0.0,-1,90,0,0,Arsenal,Crystal Palace,False,-1,4,20:00,2.0512820512820515,2022-04-04
2021-22,Harry Maguire,DEF,54,0.0,90,2,1,0,0,1,0,0,0,0,0,1.6,19.0,26.8,17,90,0,0,Man United,Leicester,True,0,4,17:30,4.0,2022-04-02
2021-22,Adam Idah,FWD,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Brighton,False,0,4,15:00,0.21428571428571427,2022-04-02
2021-22,Christos Tzolis,MID,48,0.0,9,1,1,0,0,0,0,0,0,0,0,0.5,2.0,0.2,3,9,0,0,Norwich,Brighton,False,0,4,15:00,0.21428571428571427,2022-04-02
2021-22,Fraser Forster,GK,44,0.0,90,2,1,0,0,1,2,0,0,0,0,0.0,0.0,15.6,11,90,0,0,Southampton,Leeds,False,0,4,15:00,0.8618181818181818,2022-04-02
2021-22,Frederik Alves,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Everton,True,1,4,14:00,2.5714285714285716,2022-04-03
2021-22,Bukayo Saka,MID,68,1.0,90,2,1,0,0,3,0,0,0,0,0,28.6,10.0,13.0,4,90,0,0,Arsenal,Crystal Palace,False,-1,4,20:00,2.0512820512820515,2022-04-04
2021-22,Aaron Connolly,FWD,53,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Norwich,True,0,4,15:00,4.666666666666667,2022-04-02
2021-22,Luke Ayling,DEF,43,0.0,88,1,1,0,0,1,0,0,0,0,0,11.8,10.0,20.8,14,88,1,0,Leeds,Southampton,True,0,4,15:00,1.160337552742616,2022-04-02
2021-22,Ollie Watkins,FWD,75,0.0,90,9,2,0,1,2,0,0,0,0,0,24.4,58.0,38.4,24,90,0,0,Aston Villa,Wolves,False,-1,4,15:00,1.1764705882352942,2022-04-02
2021-22,Liam Gibbs,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Brighton,False,0,4,15:00,0.21428571428571427,2022-04-02
2021-22,Nohan Kenneh,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Southampton,True,0,4,15:00,1.160337552742616,2022-04-02
2021-22,Marc Leonard,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Norwich,True,0,4,15:00,4.666666666666667,2022-04-02
2021-22,Jeremy Sarmiento,MID,45,0.0,2,1,1,0,0,0,0,0,0,0,0,1.0,0.0,0.2,3,2,0,0,Brighton,Norwich,True,0,4,15:00,4.666666666666667,2022-04-02
2021-22,Pelenda Joshua Dasilva,MID,53,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brentford,Chelsea,False,1,4,15:00,0.133,2022-04-02
2021-22,Luke Shaw,DEF,50,0.0,45,0,0,0,0,0,0,0,0,0,0,30.2,0.0,5.2,2,45,1,0,Man United,Leicester,True,0,4,17:30,4.0,2022-04-02
2021-22,Craig Dawson,DEF,49,0.0,90,2,1,0,0,1,0,0,0,0,0,0.9,0.0,15.8,12,90,0,0,West Ham,Everton,True,1,4,14:00,2.5714285714285716,2022-04-03
2021-22,Paris Maghoma,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brentford,Chelsea,False,1,4,15:00,0.133,2022-04-02
2021-22,Pierluigi Gollini,GK,42,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Newcastle,True,1,4,16:30,4.333333333333333,2022-04-03
2021-22,Angus Gunn,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Brighton,False,0,4,15:00,0.21428571428571427,2022-04-02
2021-22,Aaron Ramsdale,GK,51,0.0,90,1,1,0,0,3,2,0,0,0,0,0.0,0.0,11.8,12,90,0,0,Arsenal,Crystal Palace,False,-1,4,20:00,2.0512820512820515,2022-04-04
2021-22,Jack Stephens,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Leeds,False,0,4,15:00,0.8618181818181818,2022-04-02
2021-22,Francisco Femenía Far,DEF,43,0.0,90,1,1,0,0,2,0,0,0,0,0,0.8,0.0,13.2,10,90,0,0,Watford,Liverpool,False,-1,4,12:30,0.06588235294117648,2022-04-02
2021-22,Will Norris,GK,43,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,Man City,True,-1,4,15:00,0.08,2022-04-02
2021-22,Will Norris,GK,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,Everton,True,1,4,19:30,1.0954198473282444,2022-04-06
2021-22,Michail Antonio,FWD,75,0.0,90,5,2,1,0,1,0,0,0,0,0,32.7,49.0,12.2,12,90,0,0,West Ham,Everton,True,1,4,14:00,2.5714285714285716,2022-04-03
2021-22,Malang Sarr,DEF,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Brentford,True,-1,4,15:00,7.518796992481203,2022-04-02
2021-22,Tony Springett,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Brighton,False,0,4,15:00,0.21428571428571427,2022-04-02
2021-22,Rúben Diogo da Silva Neves,MID,53,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Aston Villa,True,1,4,15:00,0.85,2022-04-02
2021-22,Benjamin Chrisene,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Wolves,False,-1,4,15:00,1.1764705882352942,2022-04-02
2021-22,Michael Keane,DEF,47,0.0,64,-2,0,0,0,2,0,0,0,0,0,0.3,0.0,17.2,0,64,0,1,Everton,West Ham,False,-1,4,14:00,0.3888888888888889,2022-04-03
2021-22,Michael Keane,DEF,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Burnley,False,-1,4,19:30,0.9128919860627178,2022-04-06
2021-22,Bernd Leno,GK,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Crystal Palace,False,-1,4,20:00,2.0512820512820515,2022-04-04
2021-22,Armstrong Oko-Flex,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Everton,True,1,4,14:00,2.5714285714285716,2022-04-03
2021-22,Robert Sánchez,GK,46,0.0,90,6,2,0,0,0,0,0,0,0,1,0.0,0.0,2.6,20,90,0,0,Brighton,Norwich,True,0,4,15:00,4.666666666666667,2022-04-02
2021-22,Kasey McAteer,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Man United,False,0,4,17:30,0.25,2022-04-02
2021-22,Jeffrey Schlupp,MID,54,0.0,90,3,1,0,0,0,0,0,0,0,1,1.6,0.0,5.6,10,90,0,0,Crystal Palace,Arsenal,True,1,4,20:00,0.4875,2022-04-04
2021-22,Harvey Barnes,MID,66,1.0,90,2,1,0,0,1,0,0,0,0,0,14.8,52.0,0.0,8,90,0,0,Leicester,Man United,False,0,4,17:30,0.25,2022-04-02
2021-22,Nathan Tella,MID,47,0.0,3,1,1,0,0,0,0,0,0,0,0,0.3,0.0,0.0,1,3,0,0,Southampton,Leeds,False,0,4,15:00,0.8618181818181818,2022-04-02
2021-22,Harry Lewis,GK,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Leeds,False,0,4,15:00,0.8618181818181818,2022-04-02
2021-22,Yoane Wissa,MID,57,0.0,5,6,2,0,1,0,0,0,0,0,0,0.3,17.0,33.0,21,5,0,0,Brentford,Chelsea,False,1,4,15:00,0.133,2022-04-02
2021-22,Pierre Lees-Melou,MID,48,0.0,60,3,1,0,0,0,0,0,0,0,1,0.7,4.0,1.6,5,60,0,0,Norwich,Brighton,False,0,4,15:00,0.21428571428571427,2022-04-02
2021-22,Adrián San Miguel del Castillo,GK,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Watford,True,1,4,12:30,15.178571428571427,2022-04-02
2021-22,Fabio Silva,FWD,56,0.0,90,5,2,1,0,1,0,0,0,0,0,4.5,44.0,7.4,3,90,0,0,Wolves,Aston Villa,True,1,4,15:00,0.85,2022-04-02
2021-22,Odsonne Edouard,FWD,62,-1.0,14,1,1,0,0,0,0,0,0,0,0,2.3,0.0,0.0,4,14,0,0,Crystal Palace,Arsenal,True,1,4,20:00,0.4875,2022-04-04
2021-22,Kwadwo Baah,MID,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Watford,Liverpool,False,-1,4,12:30,0.06588235294117648,2022-04-02
2021-22,Martin Dubravka,GK,44,0.0,90,0,0,0,0,5,1,0,0,0,0,0.0,0.0,7.4,12,90,0,0,Newcastle,Tottenham,False,-1,4,16:30,0.23076923076923078,2022-04-03
2021-22,John Ruddy,GK,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Aston Villa,True,1,4,15:00,0.85,2022-04-02
2021-22,Anthony Gordon,MID,46,1.0,12,1,1,0,0,0,0,0,0,0,0,0.8,0.0,0.2,3,12,0,0,Everton,West Ham,False,-1,4,14:00,0.3888888888888889,2022-04-03
2021-22,Anthony Gordon,MID,46,0.0,72,5,2,1,0,2,0,0,0,0,0,26.6,53.0,14.6,14,72,0,0,Everton,Burnley,False,-1,4,19:30,0.9128919860627178,2022-04-06
2021-22,Nicolas Pépé,MID,69,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Crystal Palace,False,-1,4,20:00,2.0512820512820515,2022-04-04
2021-22,Jason Steele,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Norwich,True,0,4,15:00,4.666666666666667,2022-04-02
2021-22,Imrân Louza,MID,52,0.0,77,2,1,0,0,1,0,0,0,0,0,14.8,2.0,24.2,11,77,0,0,Watford,Liverpool,False,-1,4,12:30,0.06588235294117648,2022-04-02
2021-22,Dean Henderson,GK,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Leicester,True,0,4,17:30,4.0,2022-04-02
2021-22,Paul Dummett,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Tottenham,False,-1,4,16:30,0.23076923076923078,2022-04-03
2021-22,Jordan Hugill,FWD,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Brighton,False,0,4,15:00,0.21428571428571427,2022-04-02
2021-22,Tom Heaton,GK,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Leicester,True,0,4,17:30,4.0,2022-04-02
2021-22,Vontae Daley-Campbell,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Man United,False,0,4,17:30,0.25,2022-04-02
2021-22,Dane Scarlett,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Newcastle,True,1,4,16:30,4.333333333333333,2022-04-03
2021-22,Mattéo Guendouzi,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Crystal Palace,False,-1,4,20:00,2.0512820512820515,2022-04-04
2021-22,Odeluga Offiah,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Norwich,True,0,4,15:00,4.666666666666667,2022-04-02
2021-22,Ryan Fraser,MID,53,0.0,90,2,1,0,0,5,0,0,0,0,0,17.1,4.0,7.0,9,90,0,0,Newcastle,Tottenham,False,-1,4,16:30,0.23076923076923078,2022-04-03
2021-22,Max Aarons,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Brighton,False,0,4,15:00,0.21428571428571427,2022-04-02
2021-22,Phil Jones,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Leicester,True,0,4,17:30,4.0,2022-04-02
2021-22,Olivier Giroud,FWD,65,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Brentford,True,-1,4,15:00,7.518796992481203,2022-04-02
2021-22,Callum Wilson,FWD,72,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Tottenham,False,-1,4,16:30,0.23076923076923078,2022-04-03
2021-22,Pedro Lomba Neto,MID,64,0.0,15,0,0,0,0,1,0,0,0,0,0,0.5,2.0,0.0,-2,15,1,0,Wolves,Aston Villa,True,1,4,15:00,0.85,2022-04-02
2021-22,Leander Dendoncker,MID,47,0.0,90,2,1,0,0,1,0,0,0,0,0,2.9,6.0,9.8,11,90,0,0,Wolves,Aston Villa,True,1,4,15:00,0.85,2022-04-02
2021-22,Charlie Goode,DEF,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brentford,Chelsea,False,1,4,15:00,0.133,2022-04-02
2021-22,Kieran Tierney,DEF,51,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Crystal Palace,False,-1,4,20:00,2.0512820512820515,2022-04-04
2021-22,Shane Duffy,DEF,41,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Norwich,True,0,4,15:00,4.666666666666667,2022-04-02
2021-22,Liam Delap,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Burnley,False,1,4,15:00,12.5,2022-04-02
2021-22,Alfie Devine,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Newcastle,True,1,4,16:30,4.333333333333333,2022-04-03
