season,name,position,value,value_delta,minutes,total_points,total_points_range,assists,goals_scored,goals_conceded,saves,own_goals,penalties_missed,penalties_saved,clean_sheets,creativity,threat,influence,bps,minutes,yellow_cards,red_cards,plays_for,opponent_team,was_home,is_won,month_of_match,time_of_match,win_expectation,date_of_match
2022-23,Mohammed Salisu,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Man City,True,-1,4,17:30,0.11363636363636363,2023-04-08
2022-23,Frederico Rodrigues de Paula Santos,MID,51,0.0,14,1,1,0,0,0,0,0,0,0,0,1.6,0.0,0.8,2,14,0,0,Man United,Everton,True,1,4,12:30,4.333333333333333,2023-04-08
2022-23,Jakub Moder,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Tottenham,False,-1,4,15:00,0.9444444444444443,2023-04-08
2022-23,Lucas Tolentino Coelho de Lima,MID,59,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Fulham,False,1,4,15:00,1.064638783269962,2023-04-08
2022-23,Jean-Philippe Mateta,FWD,51,0.0,10,1,1,0,0,0,0,0,0,0,0,0.3,2.0,0.0,2,10,0,0,Crystal Palace,Leeds,False,1,4,14:00,0.5833333333333334,2023-04-09
2022-23,Salomón Rondón,FWD,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Man United,False,-1,4,12:30,0.23076923076923078,2023-04-08
2022-23,Liam Cooper,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Crystal Palace,True,-1,4,14:00,1.7142857142857142,2023-04-09
2022-23,Ben Doak,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Arsenal,True,0,4,16:30,0.8263888888888888,2023-04-09
2022-23,Alexander Isak,FWD,67,0.0,86,5,2,0,1,1,0,0,0,0,0,7.9,26.0,30.8,20,86,1,0,Newcastle,Brentford,False,1,4,15:00,1.75609756097561,2023-04-08
2022-23,Arnaut Danjuma,MID,61,-1.0,12,1,1,0,0,0,0,0,0,0,0,0.0,0.0,2.0,2,12,0,0,Tottenham,Brighton,True,1,4,15:00,1.058823529411765,2023-04-08
2022-23,Erling Haaland,FWD,121,1.0,68,12,3,0,2,0,0,0,0,0,1,0.3,61.0,61.2,49,68,1,0,Man City,Southampton,False,1,4,17:30,8.8,2023-04-08
2022-23,Oliwier Zych,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Nott'm Forest,True,1,4,15:00,3.28125,2023-04-08
2022-23,Euan Pollock,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Bournemouth,Leicester,False,1,4,15:00,0.4357142857142857,2023-04-08
2022-23,Sasa Lukic,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Fulham,West Ham,True,-1,4,15:00,0.9392857142857143,2023-04-08
2022-23,Lewis Cook,MID,49,0.0,31,1,1,0,0,0,0,0,0,0,0,20.8,2.0,7.0,6,31,0,0,Bournemouth,Leicester,False,1,4,15:00,0.4357142857142857,2023-04-08
2022-23,Remi Matthews,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Leeds,False,1,4,14:00,0.5833333333333334,2023-04-09
2022-23,Phil Foden,MID,80,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Southampton,False,1,4,17:30,8.8,2023-04-08
2022-23,David Ozoh,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Leeds,False,1,4,14:00,0.5833333333333334,2023-04-09
2022-23,Juan Larios López,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Man City,True,-1,4,17:30,0.11363636363636363,2023-04-08
2022-23,Calvin Ramsay,DEF,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Arsenal,True,0,4,16:30,0.8263888888888888,2023-04-09
2022-23,Yegor Yarmolyuk,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brentford,Newcastle,True,-1,4,15:00,0.5694444444444444,2023-04-08
2022-23,Danilo dos Santos de Oliveira,MID,45,0.0,77,2,1,0,0,1,0,0,0,0,0,3.6,8.0,6.4,9,77,0,0,Nott'm Forest,Aston Villa,False,-1,4,15:00,0.3047619047619048,2023-04-08
2022-23,Steve Cook,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Nott'm Forest,Aston Villa,False,-1,4,15:00,0.3047619047619048,2023-04-08
2022-23,Ryan Bertrand,DEF,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Bournemouth,True,-1,4,15:00,2.2950819672131146,2023-04-08
2022-23,Mislav Orsic,MID,51,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Man City,True,-1,4,17:30,0.11363636363636363,2023-04-08
2022-23,Sékou Mara,FWD,53,0.0,21,5,2,0,1,1,0,0,0,0,0,0.1,17.0,35.0,27,21,0,0,Southampton,Man City,True,-1,4,17:30,0.11363636363636363,2023-04-08
2022-23,Scott McTominay,MID,49,0.0,90,10,2,0,1,0,0,0,0,0,1,40.5,28.0,50.4,30,90,0,0,Man United,Everton,True,1,4,12:30,4.333333333333333,2023-04-08
2022-23,Xande Nascimento da Costa Silva,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Nott'm Forest,Aston Villa,False,-1,4,15:00,0.3047619047619048,2023-04-08
2022-23,Dean Henderson,GK,46,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Nott'm Forest,Aston Villa,False,-1,4,15:00,0.3047619047619048,2023-04-08
2022-23,Jack Stacey,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Bournemouth,Leicester,False,1,4,15:00,0.4357142857142857,2023-04-08
2022-23,Mason Holgate,DEF,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Man United,False,-1,4,12:30,0.23076923076923078,2023-04-08
2022-23,Steven Alzate,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Tottenham,False,-1,4,15:00,0.9444444444444443,2023-04-08
2022-23,Mateusz Klich,MID,46,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Crystal Palace,True,-1,4,14:00,1.7142857142857142,2023-04-09
2022-23,Jimmy Morgan,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Man City,True,-1,4,17:30,0.11363636363636363,2023-04-08
2022-23,Armel Bella-Kotchap,DEF,45,0.0,90,0,0,0,0,4,0,0,0,0,0,0.1,4.0,5.8,7,90,0,0,Southampton,Man City,True,-1,4,17:30,0.11363636363636363,2023-04-08
2022-23,Ainsley Maitland-Niles,MID,48,0.0,90,2,1,0,0,4,0,0,0,0,0,0.8,0.0,12.4,6,90,0,0,Southampton,Man City,True,-1,4,17:30,0.11363636363636363,2023-04-08
2022-23,James Milner,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Arsenal,True,0,4,16:30,0.8263888888888888,2023-04-09
2022-23,Keane Lewis-Potter,MID,52,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brentford,Newcastle,True,-1,4,15:00,0.5694444444444444,2023-04-08
2022-23,Kevin De Bruyne,MID,121,1.0,90,9,2,2,0,1,0,0,0,0,0,72.8,12.0,31.4,40,90,0,0,Man City,Southampton,False,1,4,17:30,8.8,2023-04-08
2022-23,Sepp van den Berg,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Arsenal,True,0,4,16:30,0.8263888888888888,2023-04-09
2022-23,Joe Gelhardt,FWD,51,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Crystal Palace,True,-1,4,14:00,1.7142857142857142,2023-04-09
2022-23,Diego Carlos Santos Silva,DEF,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Nott'm Forest,True,1,4,15:00,3.28125,2023-04-08
2022-23,Lucas Rodrigues Moura da Silva,MID,58,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Brighton,True,1,4,15:00,1.058823529411765,2023-04-08
2022-23,Ben Mee,DEF,51,0.0,81,1,1,0,0,2,0,0,0,0,0,0.3,6.0,5.0,10,81,0,0,Brentford,Newcastle,True,-1,4,15:00,0.5694444444444444,2023-04-08
2022-23,Mateo Joseph Fernández,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Crystal Palace,True,-1,4,14:00,1.7142857142857142,2023-04-09
2022-23,Kasey McAteer,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Bournemouth,True,-1,4,15:00,2.2950819672131146,2023-04-08
2022-23,Marcus Oliveira Alencar,MID,46,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Liverpool,False,0,4,16:30,1.2100840336134453,2023-04-09
2022-23,Matías Viña,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Bournemouth,Leicester,False,1,4,15:00,0.4357142857142857,2023-04-08
2022-23,Daniel James,MID,59,0.0,5,1,1,0,0,0,0,0,0,0,0,0.8,0.0,0.0,3,5,0,0,Fulham,West Ham,True,-1,4,15:00,0.9392857142857143,2023-04-08
2022-23,João Félix Sequeira,FWD,76,0.0,67,2,1,0,0,1,0,0,0,0,0,16.8,23.0,10.0,8,67,0,0,Chelsea,Wolves,False,-1,4,15:00,2.198952879581152,2023-04-08
2022-23,João Cancelo,DEF,71,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Southampton,False,1,4,17:30,8.8,2023-04-08
2022-23,Bruno Borges Fernandes,MID,96,0.0,90,3,1,0,0,0,0,0,0,0,1,74.3,31.0,31.4,20,90,0,0,Man United,Everton,True,1,4,12:30,4.333333333333333,2023-04-08
2022-23,Tyler Adams,MID,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Crystal Palace,True,-1,4,14:00,1.7142857142857142,2023-04-09
2022-23,Ciaran Clark,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Brentford,False,1,4,15:00,1.75609756097561,2023-04-08
2022-23,Owen Bevan,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Bournemouth,Leicester,False,1,4,15:00,0.4357142857142857,2023-04-08
2022-23,Mark Travers,GK,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Bournemouth,Leicester,False,1,4,15:00,0.4357142857142857,2023-04-08
2022-23,Jordan Zemura,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Bournemouth,Leicester,False,1,4,15:00,0.4357142857142857,2023-04-08
2022-23,Rob Holding,DEF,42,0.0,90,1,1,0,0,2,0,0,0,0,0,3.2,2.0,18.6,10,90,0,0,Arsenal,Liverpool,False,0,4,16:30,1.2100840336134453,2023-04-09
2022-23,Ivan Toney,FWD,79,0.0,90,4,1,0,1,2,0,0,1,0,0,7.4,84.0,53.2,20,90,0,0,Brentford,Newcastle,True,-1,4,15:00,0.5694444444444444,2023-04-08
2022-23,Pontus Jansson,DEF,42,0.0,15,1,1,0,0,0,0,0,0,0,0,0.3,26.0,0.2,2,15,0,0,Brentford,Newcastle,True,-1,4,15:00,0.5694444444444444,2023-04-08
2022-23,Marvelous Nakamba,MID,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Nott'm Forest,True,1,4,15:00,3.28125,2023-04-08
2022-23,Nampalys Mendy,MID,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Bournemouth,True,-1,4,15:00,2.2950819672131146,2023-04-08
2022-23,Fábio Ferreira Vieira,MID,56,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Liverpool,False,0,4,16:30,1.2100840336134453,2023-04-09
2022-23,Matthew Cox,GK,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brentford,Newcastle,True,-1,4,15:00,0.5694444444444444,2023-04-08
2022-23,Dale Taylor,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Nott'm Forest,Aston Villa,False,-1,4,15:00,0.3047619047619048,2023-04-08
2022-23,Ryan Fredericks,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Bournemouth,Leicester,False,1,4,15:00,0.4357142857142857,2023-04-08
2022-23,Stanley Mills,MID,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Man United,False,-1,4,12:30,0.23076923076923078,2023-04-08
2022-23,Cheikhou Kouyaté,MID,44,0.0,31,1,1,0,0,0,0,0,0,0,0,1.0,2.0,0.0,1,31,0,0,Nott'm Forest,Aston Villa,False,-1,4,15:00,0.3047619047619048,2023-04-08
2022-23,Kurt Zouma,DEF,44,0.0,90,6,2,0,0,0,0,0,0,0,1,0.0,21.0,29.4,25,90,0,0,West Ham,Fulham,False,1,4,15:00,1.064638783269962,2023-04-08
2022-23,Luke Mbete-Tabu,DEF,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Southampton,False,1,4,17:30,8.8,2023-04-08
2022-23,Armstrong Oko-Flex,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Fulham,False,1,4,15:00,1.064638783269962,2023-04-08
2022-23,Taiwo Awoniyi,FWD,56,0.0,25,0,0,0,0,1,0,0,0,0,0,0.3,2.0,0.0,-4,25,1,0,Nott'm Forest,Aston Villa,False,-1,4,15:00,0.3047619047619048,2023-04-08
2022-23,Harry Winks,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Brighton,True,1,4,15:00,1.058823529411765,2023-04-08
2022-23,Levi Colwill,DEF,44,0.0,68,2,1,0,0,1,0,0,0,0,0,1.3,0.0,7.2,13,68,0,0,Brighton,Tottenham,False,-1,4,15:00,0.9444444444444443,2023-04-08
2022-23,Kofi Balmer,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Leeds,False,1,4,14:00,0.5833333333333334,2023-04-09
2022-23,Ricardo Barbosa Pereira,DEF,43,0.0,57,1,1,0,0,1,0,0,0,0,0,14.8,2.0,9.0,4,57,0,0,Leicester,Bournemouth,True,-1,4,15:00,2.2950819672131146,2023-04-08
2022-23,Moussa Djenepo,MID,50,0.0,21,4,1,1,0,1,0,0,0,0,0,10.5,4.0,20.2,19,21,0,0,Southampton,Man City,True,-1,4,17:30,0.11363636363636363,2023-04-08
2022-23,Morgan Gibbs-White,MID,55,0.0,90,2,1,0,0,2,0,0,0,0,0,1.5,5.0,4.8,4,90,0,0,Nott'm Forest,Aston Villa,False,-1,4,15:00,0.3047619047619048,2023-04-08
2022-23,Mads Bidstrup,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brentford,Newcastle,True,-1,4,15:00,0.5694444444444444,2023-04-08
2022-23,Loïc Badé,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Nott'm Forest,Aston Villa,False,-1,4,15:00,0.3047619047619048,2023-04-08
2022-23,Ryan Christie,MID,53,0.0,90,3,1,0,0,0,0,0,0,0,1,18.8,21.0,6.0,4,90,0,0,Bournemouth,Leicester,False,1,4,15:00,0.4357142857142857,2023-04-08
2022-23,Pervis Estupiñán,DEF,48,0.0,90,1,1,0,0,2,0,0,0,0,0,19.7,2.0,14.2,14,90,0,0,Brighton,Tottenham,False,-1,4,15:00,0.9444444444444443,2023-04-08
2022-23,Carney Chukwuemeka,MID,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Wolves,False,-1,4,15:00,2.198952879581152,2023-04-08
2022-23,Matty Cash,DEF,46,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Nott'm Forest,True,1,4,15:00,3.28125,2023-04-08
2022-23,Bernardo Veiga de Carvalho e Silva,MID,67,0.0,34,1,1,0,0,1,0,0,0,0,0,2.0,24.0,4.2,-2,34,0,0,Man City,Southampton,False,1,4,17:30,8.8,2023-04-08
2022-23,Javier Manquillo Gaitán,DEF,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Brentford,False,1,4,15:00,1.75609756097561,2023-04-08
2022-23,Bertrand Traoré,MID,49,0.0,62,8,2,0,1,0,0,0,0,0,1,1.7,28.0,31.2,24,62,0,0,Aston Villa,Nott'm Forest,True,1,4,15:00,3.28125,2023-04-08
2022-23,Bobby Clark,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Arsenal,True,0,4,16:30,0.8263888888888888,2023-04-09
2022-23,Raphaël Varane,DEF,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Everton,True,1,4,12:30,4.333333333333333,2023-04-08
2022-23,Wanya Marçal-Madivadua,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Bournemouth,True,-1,4,15:00,2.2950819672131146,2023-04-08
2022-23,Cody Drameh,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Crystal Palace,True,-1,4,14:00,1.7142857142857142,2023-04-09
2022-23,Vitalii Mykolenko,DEF,41,0.0,45,1,1,0,0,1,0,0,0,0,0,0.9,0.0,11.2,5,45,0,0,Everton,Man United,False,-1,4,12:30,0.23076923076923078,2023-04-08
2022-23,Kyle Walker,DEF,47,0.0,34,1,1,0,0,1,0,0,0,0,0,2.4,2.0,3.8,3,34,0,0,Man City,Southampton,False,1,4,17:30,8.8,2023-04-08
2022-23,Scott Carson,GK,38,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Southampton,False,1,4,17:30,8.8,2023-04-08
2022-23,Dominic Solanke,FWD,55,0.0,87,2,1,0,0,0,0,0,0,0,1,3.4,102.0,8.6,0,87,0,0,Bournemouth,Leicester,False,1,4,15:00,0.4357142857142857,2023-04-08
2022-23,Vitaly Janelt,MID,55,0.0,9,1,1,0,0,0,0,0,0,0,0,0.3,0.0,1.0,3,9,0,0,Brentford,Newcastle,True,-1,4,15:00,0.5694444444444444,2023-04-08
2022-23,Robert Sánchez,GK,45,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Tottenham,False,-1,4,15:00,0.9444444444444443,2023-04-08
2022-23,Edouard Mendy,GK,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Wolves,False,-1,4,15:00,2.198952879581152,2023-04-08
2022-23,Luke Ayling,DEF,45,0.0,90,0,0,0,0,5,0,0,0,0,0,15.9,12.0,21.8,16,90,0,0,Leeds,Crystal Palace,True,-1,4,14:00,1.7142857142857142,2023-04-09
2022-23,Eric Bailly,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Everton,True,1,4,12:30,4.333333333333333,2023-04-08
2022-23,Hugo Bueno López,DEF,38,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Chelsea,True,1,4,15:00,0.4547619047619047,2023-04-08
2022-23,Lewis Warrington,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Man United,False,-1,4,12:30,0.23076923076923078,2023-04-08
2022-23,Pierre-Emile Højbjerg,MID,54,-1.0,90,4,1,1,0,1,0,0,0,0,0,11.7,7.0,28.8,18,90,1,0,Tottenham,Brighton,True,1,4,15:00,1.058823529411765,2023-04-08
2022-23,Kaden Rodney,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Leeds,False,1,4,14:00,0.5833333333333334,2023-04-09
2022-23,Jesurun Rak-Sakyi,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Leeds,False,1,4,14:00,0.5833333333333334,2023-04-09
2022-23,Jairo Riedewald,MID,42,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Leeds,False,1,4,14:00,0.5833333333333334,2023-04-09
2022-23,Declan Rice,MID,47,0.0,90,2,1,0,0,0,0,0,0,0,1,0.8,7.0,22.0,8,90,1,0,West Ham,Fulham,False,1,4,15:00,1.064638783269962,2023-04-08
2022-23,Daniel Amartey,DEF,40,0.0,90,2,1,0,0,1,0,0,0,0,0,0.5,4.0,39.6,22,90,0,0,Leicester,Bournemouth,True,-1,4,15:00,2.2950819672131146,2023-04-08
2022-23,Kamaldeen Sulemana,MID,50,0.0,68,2,1,0,0,3,0,0,0,0,0,14.3,8.0,3.2,5,68,0,0,Southampton,Man City,True,-1,4,17:30,0.11363636363636363,2023-04-08
2022-23,Anthony Gordon,MID,51,0.0,49,1,1,0,0,0,0,0,0,0,0,1.9,0.0,3.4,4,49,0,0,Newcastle,Brentford,False,1,4,15:00,1.75609756097561,2023-04-08
2022-23,David Raya Martin,GK,49,0.0,90,0,0,0,0,2,3,1,0,0,0,0.0,0.0,21.8,8,90,0,0,Brentford,Newcastle,True,-1,4,15:00,0.5694444444444444,2023-04-08
2022-23,Dane Scarlett,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Brighton,True,1,4,15:00,1.058823529411765,2023-04-08
2022-23,Aaron Hickey,DEF,49,0.0,73,1,1,0,0,2,0,0,0,0,0,0.5,0.0,2.4,11,73,0,0,Brentford,Newcastle,True,-1,4,15:00,0.5694444444444444,2023-04-08
2022-23,João Victor Gomes da Silva,MID,45,0.0,90,2,1,0,0,0,0,0,0,0,1,12.6,6.0,22.6,6,90,1,0,Wolves,Chelsea,True,1,4,15:00,0.4547619047619047,2023-04-08
2022-23,Rúben Nascimento Vinagre,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Man United,False,-1,4,12:30,0.23076923076923078,2023-04-08
2022-23,Sammy Braybrooke,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Bournemouth,True,-1,4,15:00,2.2950819672131146,2023-04-08
2022-23,Solly March,MID,52,0.0,90,7,2,1,0,2,0,0,0,0,0,84.3,12.0,32.0,31,90,0,0,Brighton,Tottenham,False,-1,4,15:00,0.9444444444444443,2023-04-08
2022-23,Maximilian Wöber,DEF,44,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Crystal Palace,True,-1,4,14:00,1.7142857142857142,2023-04-09
2022-23,Dwight Gayle,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Brentford,False,1,4,15:00,1.75609756097561,2023-04-08
2022-23,Brenden Aaronson,MID,53,0.0,59,4,1,1,0,3,0,0,0,0,0,49.3,33.0,27.2,14,59,0,0,Leeds,Crystal Palace,True,-1,4,14:00,1.7142857142857142,2023-04-09
2022-23,Danny Ward,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Bournemouth,True,-1,4,15:00,2.2950819672131146,2023-04-08
2022-23,Joachim Andersen,DEF,45,0.0,90,2,1,0,0,1,0,0,0,0,0,10.8,17.0,17.2,15,90,0,0,Crystal Palace,Leeds,False,1,4,14:00,0.5833333333333334,2023-04-09
2022-23,Kjell Scherpen,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Tottenham,False,-1,4,15:00,0.9444444444444443,2023-04-08
2022-23,Jack Stephens,DEF,43,0.0,90,6,2,0,0,0,0,0,0,0,1,3.8,37.0,17.8,26,90,0,0,Bournemouth,Leicester,False,1,4,15:00,0.4357142857142857,2023-04-08
2022-23,James McArthur,MID,48,0.0,10,1,1,0,0,0,0,0,0,0,0,0.8,0.0,4.8,4,10,0,0,Crystal Palace,Leeds,False,1,4,14:00,0.5833333333333334,2023-04-09
2022-23,Wilfred Ndidi,MID,48,0.0,80,2,1,0,0,1,0,0,0,0,0,10.8,0.0,5.6,12,80,0,0,Leicester,Bournemouth,True,-1,4,15:00,2.2950819672131146,2023-04-08
2022-23,Ederson Santana de Moraes,GK,54,0.0,90,2,1,0,0,1,0,0,0,0,0,0.0,0.0,8.4,13,90,0,0,Man City,Southampton,False,1,4,17:30,8.8,2023-04-08
2022-23,Angelo Ogbonna,DEF,44,0.0,90,9,2,0,0,0,0,0,0,0,1,0.1,4.0,31.4,28,90,0,0,West Ham,Fulham,False,1,4,15:00,1.064638783269962,2023-04-08
2022-23,Jarrod Bowen,MID,80,0.0,90,6,2,1,0,0,0,0,0,0,1,11.3,29.0,7.8,15,90,0,0,West Ham,Fulham,False,1,4,15:00,1.064638783269962,2023-04-08
2022-23,Matija Šarkić,GK,39,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Chelsea,True,1,4,15:00,0.4547619047619047,2023-04-08
2022-23,Noni Madueke,MID,55,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Wolves,False,-1,4,15:00,2.198952879581152,2023-04-08
2022-23,Malang Sarr,DEF,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Wolves,False,-1,4,15:00,2.198952879581152,2023-04-08
2022-23,Anthony Knockaert,MID,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Fulham,West Ham,True,-1,4,15:00,0.9392857142857143,2023-04-08
