season,name,position,value,value_delta,minutes,total_points,total_points_range,assists,goals_scored,goals_conceded,saves,own_goals,penalties_missed,penalties_saved,clean_sheets,creativity,threat,influence,bps,minutes,yellow_cards,red_cards,plays_for,opponent_team,was_home,is_won,month_of_match,time_of_match,win_expectation,date_of_match
2020-21,James Garner,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Newcastle,False,1,10,20:00,2.86144578313253,2020-10-17
2020-21,James Justin,DEF,47,0.0,90,2,1,0,0,1,0,0,0,0,0,10.9,0.0,21.2,11,90,0,0,Leicester,Aston Villa,True,-1,10,19:15,2.240437158469945,2020-10-18
2020-21,James Maddison,MID,70,0.0,22,1,1,0,0,1,0,0,0,0,0,15.2,16.0,4.0,2,22,0,0,Leicester,Aston Villa,True,-1,10,19:15,2.240437158469945,2020-10-18
2020-21,James McArthur,MID,54,-1.0,90,1,1,0,0,1,0,0,0,0,0,1.3,0.0,4.4,8,90,1,0,Crystal Palace,Brighton,True,0,10,14:00,1.0305343511450382,2020-10-18
2020-21,James McCarthy,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Brighton,True,0,10,14:00,1.0305343511450382,2020-10-18
2020-21,James Milner,MID,53,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Everton,False,0,10,12:30,2.0491803278688523,2020-10-17
2020-21,James Rodríguez,MID,79,2.0,90,4,1,1,0,2,0,0,0,0,0,50.2,8.0,30.4,22,90,1,0,Everton,Liverpool,True,0,10,12:30,0.48800000000000004,2020-10-17
2020-21,James Tarkowski,DEF,54,0.0,90,6,2,0,0,0,0,0,0,0,1,10.3,4.0,20.6,25,90,0,0,Burnley,West Brom,False,0,10,17:30,0.8448275862068967,2020-10-19
2020-21,James Tomkins,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Brighton,True,0,10,14:00,1.0305343511450382,2020-10-18
2020-21,James Ward-Prowse,MID,58,-1.0,90,2,1,0,0,3,0,0,0,0,0,8.9,2.0,7.6,14,90,0,0,Southampton,Chelsea,False,0,10,15:00,0.22307692307692306,2020-10-17
2020-21,Jamie Shackleton,MID,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Wolves,True,-1,10,20:00,1.1480000000000001,2020-10-19
2020-21,Jamie Vardy,FWD,101,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Aston Villa,True,-1,10,19:15,2.240437158469945,2020-10-18
2020-21,Jannik Vestergaard,DEF,45,0.0,90,7,2,0,1,3,0,0,0,0,0,1.5,19.0,47.2,24,90,0,0,Southampton,Chelsea,False,0,10,15:00,0.22307692307692306,2020-10-17
2020-21,Jan Bednarek,DEF,45,0.0,90,1,1,0,0,3,0,0,0,0,0,10.8,0.0,12.4,12,90,0,0,Southampton,Chelsea,False,0,10,15:00,0.22307692307692306,2020-10-17
2020-21,Japhet Tanganga,DEF,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,West Ham,True,0,10,16:30,3.503184713375796,2020-10-18
2020-21,Jarrad Branthwaite,DEF,39,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Liverpool,True,0,10,12:30,0.48800000000000004,2020-10-17
2020-21,Jarrod Bowen,MID,63,0.0,90,2,1,0,0,3,0,0,0,0,0,24.7,22.0,4.8,6,90,0,0,West Ham,Tottenham,False,0,10,16:30,0.28545454545454546,2020-10-18
2020-21,Jason Steele,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Crystal Palace,False,0,10,14:00,0.9703703703703703,2020-10-18
2020-21,Javier Manquillo,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Man United,True,-1,10,20:00,0.3494736842105263,2020-10-17
2020-21,Jay-Roy Grot,MID,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Wolves,True,-1,10,20:00,1.1480000000000001,2020-10-19
2020-21,Jayden Bogle,DEF,44,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Fulham,True,0,10,12:00,1.7619047619047619,2020-10-18
2020-21,Jayson Molumby,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Crystal Palace,False,0,10,14:00,0.9703703703703703,2020-10-18
2020-21,Jay Rodriguez,FWD,59,0.0,13,1,1,0,0,0,0,0,0,0,0,0.3,0.0,0.0,3,13,0,0,Burnley,West Brom,False,0,10,17:30,0.8448275862068967,2020-10-19
2020-21,Jean Michaël Seri,MID,47,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Fulham,Sheffield United,False,0,10,12:00,0.5675675675675675,2020-10-18
2020-21,Jean-Philippe Gbamin,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Liverpool,True,0,10,12:30,0.48800000000000004,2020-10-17
2020-21,Jed Steer,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Leicester,False,1,10,19:15,0.4463414634146342,2020-10-18
2020-21,Jeffrey Schlupp,MID,55,0.0,87,3,1,0,0,0,0,0,0,0,1,2.0,0.0,16.8,12,87,0,0,Crystal Palace,Brighton,True,0,10,14:00,1.0305343511450382,2020-10-18
2020-21,Jeff Hendrick,MID,51,0.0,87,2,1,0,0,2,0,0,0,0,0,1.6,1.0,18.0,11,87,0,0,Newcastle,Man United,True,-1,10,20:00,0.3494736842105263,2020-10-17
2020-21,Jesse Lingard,MID,59,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Newcastle,False,1,10,20:00,2.86144578313253,2020-10-17
2020-21,Jimmy Dunne,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,West Brom,False,0,10,17:30,0.8448275862068967,2020-10-19
2020-21,Joachim Andersen,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Fulham,Sheffield United,False,0,10,12:00,0.5675675675675675,2020-10-18
2020-21,Joelinton Cássio Apolinário de Lira,FWD,58,-1.0,71,2,1,0,0,1,0,0,0,0,0,10.9,2.0,6.6,10,71,0,0,Newcastle,Man United,True,-1,10,20:00,0.3494736842105263,2020-10-17
2020-21,Joel Matip,DEF,54,0.0,90,1,1,0,0,2,0,0,0,0,0,0.8,17.0,12.6,10,90,0,0,Liverpool,Everton,False,0,10,12:30,2.0491803278688523,2020-10-17
2020-21,Joel Ward,DEF,45,0.0,90,2,1,0,0,1,0,0,0,0,0,0.9,0.0,8.8,7,90,0,0,Crystal Palace,Brighton,True,0,10,14:00,1.0305343511450382,2020-10-18
2020-21,Joe Bryan,DEF,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Fulham,Sheffield United,False,0,10,12:00,0.5675675675675675,2020-10-18
2020-21,Joe Hart,GK,44,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,West Ham,True,0,10,16:30,3.503184713375796,2020-10-18
2020-21,Johann Berg Gudmundsson,MID,54,0.0,68,3,1,0,0,0,0,0,0,0,1,15.9,9.0,7.6,7,68,0,0,Burnley,West Brom,False,0,10,17:30,0.8448275862068967,2020-10-19
2020-21,John Egan,DEF,49,0.0,90,2,1,0,0,1,0,0,0,0,0,0.9,2.0,17.0,15,90,0,0,Sheffield United,Fulham,True,0,10,12:00,1.7619047619047619,2020-10-18
2020-21,John Fleck,MID,58,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Fulham,True,0,10,12:00,1.7619047619047619,2020-10-18
2020-21,John Lundstram,MID,53,-1.0,90,2,1,0,0,1,0,0,0,0,0,12.3,7.0,9.4,10,90,0,0,Sheffield United,Fulham,True,0,10,12:00,1.7619047619047619,2020-10-18
2020-21,John McGinn,MID,55,0.0,90,5,2,1,0,0,0,0,0,0,1,36.6,3.0,21.4,14,90,1,0,Aston Villa,Leicester,False,1,10,19:15,0.4463414634146342,2020-10-18
2020-21,John Ruddy,GK,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Leeds,False,1,10,20:00,0.8710801393728222,2020-10-19
2020-21,John Stones,DEF,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Arsenal,True,1,10,17:30,4.513888888888889,2020-10-17
2020-21,Jonas Lössl,GK,44,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Liverpool,True,0,10,12:30,0.48800000000000004,2020-10-17
2020-21,Jonathan Castro Otto,DEF,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Leeds,False,1,10,20:00,0.8710801393728222,2020-10-19
2020-21,Jonathan Leko,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Brom,Burnley,True,0,10,17:30,1.183673469387755,2020-10-19
2020-21,Jonjoe Kenny,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Liverpool,True,0,10,12:30,0.48800000000000004,2020-10-17
2020-21,Jonjo Shelvey,MID,54,-1.0,90,2,1,0,0,4,0,0,0,0,0,2.8,28.0,19.2,8,90,0,0,Newcastle,Man United,True,-1,10,20:00,0.3494736842105263,2020-10-17
2020-21,Jonny Evans,DEF,55,0.0,90,1,1,0,0,1,0,0,0,0,0,0.3,0.0,19.2,10,90,1,0,Leicester,Aston Villa,True,-1,10,19:15,2.240437158469945,2020-10-18
2020-21,Jordan Ayew,FWD,58,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Brighton,True,0,10,14:00,1.0305343511450382,2020-10-18
2020-21,Jordan Henderson,MID,54,0.0,90,2,1,0,0,2,0,0,0,0,0,24.3,31.0,10.0,9,90,0,0,Liverpool,Everton,False,0,10,12:30,2.0491803278688523,2020-10-17
2020-21,Jordan Hugill,FWD,55,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Tottenham,False,0,10,16:30,0.28545454545454546,2020-10-18
2020-21,Jordan Pickford,GK,50,0.0,90,3,1,0,0,2,6,0,0,0,0,0.0,0.0,42.8,21,90,0,0,Everton,Liverpool,True,0,10,12:30,0.48800000000000004,2020-10-17
2020-21,Jordan Stevens,MID,44,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Wolves,True,-1,10,20:00,1.1480000000000001,2020-10-19
2020-21,Jorge Luiz Frello Filho,MID,52,1.0,90,5,2,1,0,3,0,0,0,0,0,6.0,0.0,16.2,23,90,0,0,Chelsea,Southampton,True,0,10,15:00,4.482758620689656,2020-10-17
2020-21,Joseph Gomez,DEF,54,0.0,79,1,1,0,0,2,0,0,0,0,0,0.3,0.0,9.2,12,79,0,0,Liverpool,Everton,False,0,10,12:30,2.0491803278688523,2020-10-17
2020-21,Joseph Willock,MID,48,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Man City,False,-1,10,17:30,0.22153846153846152,2020-10-17
2020-21,Josh Benson,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,West Brom,False,0,10,17:30,0.8448275862068967,2020-10-19
2020-21,Josh Brownhill,MID,50,0.0,90,3,1,0,0,0,0,0,0,0,1,1.8,0.0,8.2,11,90,0,0,Burnley,West Brom,False,0,10,17:30,0.8448275862068967,2020-10-19
2020-21,Josh Onomah,MID,48,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Fulham,Sheffield United,False,0,10,12:00,0.5675675675675675,2020-10-18
2020-21,Josh Sims,MID,44,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Chelsea,False,0,10,15:00,0.22307692307692306,2020-10-17
2020-21,José Diogo Dalot Teixeira,DEF,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Newcastle,False,1,10,20:00,2.86144578313253,2020-10-17
2020-21,José Ignacio Peleteiro Romallo,MID,59,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Leicester,False,1,10,19:15,0.4463414634146342,2020-10-18
2020-21,José Izquierdo,MID,55,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Crystal Palace,False,0,10,14:00,0.9703703703703703,2020-10-18
2020-21,João Filipe Iria Santos Moutinho,MID,54,-1.0,81,2,1,0,0,0,0,0,0,0,1,15.1,0.0,13.4,5,81,1,0,Wolves,Leeds,False,1,10,20:00,0.8710801393728222,2020-10-19
2020-21,João Pedro Cavaco Cancelo,DEF,54,0.0,90,8,2,0,0,0,0,0,0,0,1,38.8,6.0,27.2,28,90,1,0,Man City,Arsenal,True,1,10,17:30,4.513888888888889,2020-10-17
2020-21,João Virgínia,GK,44,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Liverpool,True,0,10,12:30,0.48800000000000004,2020-10-17
2020-21,Joël Veltman,DEF,43,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Crystal Palace,False,0,10,14:00,0.9703703703703703,2020-10-18
2020-21,Juan Foyth,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,West Ham,True,0,10,16:30,3.503184713375796,2020-10-18
2020-21,Juan Mata,MID,59,0.0,90,5,2,1,0,1,0,0,0,0,0,46.5,19.0,29.8,24,90,0,0,Man United,Newcastle,False,1,10,20:00,2.86144578313253,2020-10-17
2020-21,Kai Havertz,MID,84,0.0,90,7,2,0,1,3,0,0,0,0,0,9.7,25.0,32.8,25,90,0,0,Chelsea,Southampton,True,0,10,15:00,4.482758620689656,2020-10-17
2020-21,Kalvin Phillips,MID,50,0.0,90,1,1,0,0,1,0,0,0,0,0,17.8,0.0,10.2,6,90,1,0,Leeds,Wolves,True,-1,10,20:00,1.1480000000000001,2020-10-19
2020-21,Kamil Grosicki,MID,53,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Brom,Burnley,True,0,10,17:30,1.183673469387755,2020-10-19
2020-21,Kamil Miazek,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Wolves,True,-1,10,20:00,1.1480000000000001,2020-10-19
2020-21,Karlan Grant,FWD,60,0.0,72,2,1,0,0,0,0,0,0,0,1,12.4,12.0,1.8,5,72,0,0,West Brom,Burnley,True,0,10,17:30,1.183673469387755,2020-10-19
2020-21,Karl Darlow,GK,50,0.0,90,8,2,0,0,4,8,0,0,1,0,0.0,0.0,75.6,41,90,0,0,Newcastle,Man United,True,-1,10,20:00,0.3494736842105263,2020-10-17
2020-21,Kasper Schmeichel,GK,55,0.0,90,3,1,0,0,1,3,0,0,0,0,0.0,0.0,24.0,15,90,0,0,Leicester,Aston Villa,True,-1,10,19:15,2.240437158469945,2020-10-18
2020-21,Keinan Davis,FWD,44,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Leicester,False,1,10,19:15,0.4463414634146342,2020-10-18
2020-21,Kelechi Iheanacho,FWD,57,-1.0,70,2,1,0,0,0,0,0,0,0,1,22.5,7.0,5.4,3,70,0,0,Leicester,Aston Villa,True,-1,10,19:15,2.240437158469945,2020-10-18
2020-21,Kelland Watts,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Man United,True,-1,10,20:00,0.3494736842105263,2020-10-17
2020-21,Kenneth Zohore,FWD,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Brom,Burnley,True,0,10,17:30,1.183673469387755,2020-10-19
2020-21,Kenny Tete,DEF,44,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Fulham,Sheffield United,False,0,10,12:00,0.5675675675675675,2020-10-18
2020-21,Kepa Arrizabalaga,GK,48,-1.0,90,2,1,0,0,3,3,0,0,0,0,0.0,0.0,22.2,12,90,0,0,Chelsea,Southampton,True,0,10,15:00,4.482758620689656,2020-10-17
2020-21,Kevin De Bruyne,MID,116,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Arsenal,True,1,10,17:30,4.513888888888889,2020-10-17
2020-21,Kevin Long,DEF,45,0.0,90,7,2,0,0,0,0,0,0,0,1,0.2,0.0,7.6,26,90,0,0,Burnley,West Brom,False,0,10,17:30,0.8448275862068967,2020-10-19
2020-21,Kevin McDonald,MID,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Fulham,Sheffield United,False,0,10,12:00,0.5675675675675675,2020-10-18
2020-21,Ki-Jana Hoever,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Leeds,False,1,10,20:00,0.8710801393728222,2020-10-19
2020-21,Kieran Gibbs,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Brom,Burnley,True,0,10,17:30,1.183673469387755,2020-10-19
2020-21,Kieran Tierney,DEF,54,0.0,90,2,1,0,0,1,0,0,0,0,0,2.0,11.0,7.6,9,90,0,0,Arsenal,Man City,False,-1,10,17:30,0.22153846153846152,2020-10-17
2020-21,Konstantinos Tsimikas,DEF,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Everton,False,0,10,12:30,2.0491803278688523,2020-10-17
2020-21,Kortney Hause,DEF,44,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Leicester,False,1,10,19:15,0.4463414634146342,2020-10-18
2020-21,Kurt Zouma,DEF,50,0.0,90,1,1,0,0,3,0,0,0,0,0,0.7,19.0,28.0,15,90,0,0,Chelsea,Southampton,True,0,10,15:00,4.482758620689656,2020-10-17
2020-21,Kyle Bartley,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Brom,Burnley,True,0,10,17:30,1.183673469387755,2020-10-19
2020-21,Kyle Edwards,MID,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Brom,Burnley,True,0,10,17:30,1.183673469387755,2020-10-19
2020-21,Kyle Walker-Peters,DEF,45,0.0,90,1,1,0,0,3,0,0,0,0,0,3.6,17.0,25.6,11,90,0,0,Southampton,Chelsea,False,0,10,15:00,0.22307692307692306,2020-10-17
2020-21,Kyle Walker,DEF,60,0.0,90,7,2,0,0,0,0,0,0,0,1,3.3,0.0,16.4,26,90,0,0,Man City,Arsenal,True,1,10,17:30,4.513888888888889,2020-10-17
2020-21,Leander Dendoncker,MID,49,0.0,90,3,1,0,0,0,0,0,0,0,1,21.5,4.0,16.4,13,90,0,0,Wolves,Leeds,False,1,10,20:00,0.8710801393728222,2020-10-19
2020-21,Leandro Trossard,MID,60,0.0,77,2,1,0,0,1,0,0,0,0,0,27.7,9.0,4.6,5,77,0,0,Brighton,Crystal Palace,False,0,10,14:00,0.9703703703703703,2020-10-18
2020-21,Leif Davis,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Wolves,True,-1,10,20:00,1.1480000000000001,2020-10-19
2020-21,Leonardo Campana,FWD,49,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Leeds,False,1,10,20:00,0.8710801393728222,2020-10-19
2020-21,Lewis Dunk,DEF,49,-1.0,90,-1,0,0,0,1,0,0,0,0,0,11.3,28.0,5.8,1,90,0,1,Brighton,Crystal Palace,False,0,10,14:00,0.9703703703703703,2020-10-18
2020-21,Liam Cooper,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leeds,Wolves,True,-1,10,20:00,1.1480000000000001,2020-10-19
2020-21,Liam Delap,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Arsenal,True,1,10,17:30,4.513888888888889,2020-10-17
2020-21,Lucas Digne,DEF,61,0.0,90,7,2,1,0,2,0,0,0,0,0,29.5,0.0,42.2,34,90,0,0,Everton,Liverpool,True,0,10,12:30,0.48800000000000004,2020-10-17
2020-21,Lucas Rodrigues Moura da Silva,MID,69,0.0,10,1,1,0,0,3,0,0,0,0,0,0.0,0.0,0.0,3,10,0,0,Tottenham,West Ham,True,0,10,16:30,3.503184713375796,2020-10-18
2020-21,Lucas Torreira,MID,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Man City,False,-1,10,17:30,0.22153846153846152,2020-10-17
2020-21,Lukasz Fabianski,GK,50,0.0,90,2,1,0,0,3,3,0,0,0,0,0.0,0.0,18.8,15,90,0,0,West Ham,Tottenham,False,0,10,16:30,0.28545454545454546,2020-10-18
2020-21,Luka Milivojevic,MID,58,0.0,7,1,1,0,0,1,0,0,0,0,0,0.0,0.0,0.2,3,7,0,0,Crystal Palace,Brighton,True,0,10,14:00,1.0305343511450382,2020-10-18
2020-21,Luke Ayling,DEF,45,0.0,90,1,1,0,0,1,0,0,0,0,0,45.6,22.0,25.2,11,90,1,0,Leeds,Wolves,True,-1,10,20:00,1.1480000000000001,2020-10-19
2020-21,Luke Freeman,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Fulham,True,0,10,12:00,1.7619047619047619,2020-10-18
2020-21,Luke Shaw,DEF,49,-1.0,90,0,0,0,0,1,0,1,0,0,0,25.2,23.0,8.4,5,90,0,0,Man United,Newcastle,False,1,10,20:00,2.86144578313253,2020-10-17
2020-21,Luke Thomas,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Aston Villa,True,-1,10,19:15,2.240437158469945,2020-10-18
2020-21,Lys Mousset,FWD,58,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Fulham,True,0,10,12:00,1.7619047619047619,2020-10-18
2020-21,Léo Bonatini,FWD,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Leeds,False,1,10,20:00,0.8710801393728222,2020-10-19
2020-21,Mace Goodridge,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,West Brom,False,0,10,17:30,0.8448275862068967,2020-10-19
2020-21,Mahmoud Ahmed Ibrahim Hassan,MID,55,0.0,80,3,1,0,0,0,0,0,0,0,1,0.8,10.0,13.2,9,80,0,0,Aston Villa,Leicester,False,1,10,19:15,0.4463414634146342,2020-10-18
2020-21,Mamadou Sakho,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Brighton,True,0,10,14:00,1.0305343511450382,2020-10-18
2020-21,Manuel Lanzini,MID,64,0.0,13,5,2,0,1,0,0,0,0,0,0,0.5,7.0,34.4,19,13,1,0,West Ham,Tottenham,False,0,10,16:30,0.28545454545454546,2020-10-18
2020-21,Marcos Alonso,DEF,59,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Southampton,True,0,10,15:00,4.482758620689656,2020-10-17
2020-21,Marcos Rojo,DEF,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Newcastle,False,1,10,20:00,2.86144578313253,2020-10-17
2020-21,Marcus Bettinelli,GK,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Fulham,Sheffield United,False,0,10,12:00,0.5675675675675675,2020-10-18
2020-21,Marcus Rashford,MID,95,0.0,90,15,3,2,1,1,0,0,0,0,0,35.8,111.0,76.6,46,90,0,0,Man United,Newcastle,False,1,10,20:00,2.86144578313253,2020-10-17
2020-21,Marc Albrighton,MID,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Aston Villa,True,-1,10,19:15,2.240437158469945,2020-10-18
2020-21,Marek Rodák,GK,44,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Fulham,Sheffield United,False,0,10,12:00,0.5675675675675675,2020-10-18
2020-21,Mario Lemina,MID,45,0.0,9,1,1,0,0,1,0,0,0,0,0,0.3,8.0,2.6,4,9,0,0,Fulham,Sheffield United,False,0,10,12:00,0.5675675675675675,2020-10-18
2020-21,Mark Gillespie,GK,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Man United,True,-1,10,20:00,0.3494736842105263,2020-10-17
2020-21,Mark Noble,MID,48,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Tottenham,False,0,10,16:30,0.28545454545454546,2020-10-18
2020-21,Martin Dubravka,GK,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Man United,True,-1,10,20:00,0.3494736842105263,2020-10-17
2020-21,Martin Kelly,DEF,43,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Brighton,True,0,10,14:00,1.0305343511450382,2020-10-18
2020-21,Martín Montoya,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Crystal Palace,False,0,10,14:00,0.9703703703703703,2020-10-18
2020-21,Marvelous Nakamba,MID,44,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Leicester,False,1,10,19:15,0.4463414634146342,2020-10-18
2020-21,Mason Greenwood,MID,73,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Newcastle,False,1,10,20:00,2.86144578313253,2020-10-17
2020-21,Mason Holgate,DEF,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Liverpool,True,0,10,12:30,0.48800000000000004,2020-10-17
2020-21,Mason Mount,MID,69,0.0,71,2,1,0,0,2,0,0,0,0,0,23.3,46.0,6.0,6,71,0,0,Chelsea,Southampton,True,0,10,15:00,4.482758620689656,2020-10-17
