season,name,position,value,value_delta,minutes,total_points,total_points_range,assists,goals_scored,goals_conceded,saves,own_goals,penalties_missed,penalties_saved,clean_sheets,creativity,threat,influence,bps,minutes,yellow_cards,red_cards,plays_for,opponent_team,was_home,is_won,month_of_match,time_of_match,win_expectation,date_of_match
2016-17,Diafra Sakho,FWD,59,2.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,West Ham,Watford,True,-1,9,15:00,2.356020942408377,2016-09-10
2016-17,Didier Ndong,MID,50,2.0,18,1,1,0,0,0,0,0,0,0,0,2.0,0,0.0,1,18,0,0,Sunderland,Everton,True,-1,9,20:00,0.5526315789473685,2016-09-12
2016-17,Diego Da silva costa,FWD,98,-6.0,90,12,3,0,2,2,0,0,0,0,0,25.3,98,70.6,45,90,1,0,Chelsea,Swansea,False,0,9,16:00,3.44311377245509,2016-09-11
2016-17,Dieumerci Mbokani,FWD,55,1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Hull,Burnley,False,0,9,15:00,0.7205882352941178,2016-09-10
2016-17,Dimitrios Konstantopoulos,GK,44,3.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Middlesbrough,Crystal Palace,True,-1,9,15:00,1.565217391304348,2016-09-10
2016-17,Dimitri Payet,MID,94,4.0,90,9,2,2,0,4,0,0,0,0,0,76.6,30,48.0,36,90,0,0,West Ham,Watford,True,-1,9,15:00,2.356020942408377,2016-09-10
2016-17,Dionatan do nascimento Teixeira,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Stoke,Tottenham,True,-1,9,15:00,0.4021739130434783,2016-09-10
2016-17,Divock Origi,FWD,68,8.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Liverpool,Leicester,True,1,9,17:30,3.235294117647059,2016-09-10
2016-17,Donald Love,DEF,40,2.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Sunderland,Everton,True,-1,9,20:00,0.5526315789473685,2016-09-12
2016-17,Duncan Watmore,MID,50,3.0,72,1,1,0,0,3,0,0,0,0,0,0.9,24,0.0,-1,72,1,0,Sunderland,Everton,True,-1,9,20:00,0.5526315789473685,2016-09-12
2016-17,Dusan Kuciak,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Hull,Burnley,False,0,9,15:00,0.7205882352941178,2016-09-10
2016-17,Dusan Tadic,MID,73,4.0,79,5,2,1,0,1,0,0,0,0,0,32.3,7,9.2,16,79,0,0,Southampton,Arsenal,False,-1,9,15:00,0.24153846153846154,2016-09-10
2016-17,Eden Hazard,MID,103,-2.0,90,1,1,0,0,2,0,0,0,0,0,57.9,43,19.0,9,90,1,0,Chelsea,Swansea,False,0,9,16:00,3.44311377245509,2016-09-11
2016-17,Edimilson Fernandes,MID,50,3.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,West Ham,Watford,True,-1,9,15:00,2.356020942408377,2016-09-10
2016-17,Eldin Jakupovic,GK,41,0.0,90,2,1,0,0,1,1,0,0,0,0,0.0,0,6.2,11,90,0,0,Hull,Burnley,False,0,9,15:00,0.7205882352941178,2016-09-10
2016-17,Eliaquim Mangala,DEF,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Man City,Man United,False,1,9,12:30,0.7,2016-09-10
2016-17,Emerson Hyndman,MID,45,1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Bournemouth,West Brom,True,1,9,15:00,2.1121951219512196,2016-09-10
2016-17,Emilio Nsue lopez,DEF,45,4.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Middlesbrough,Crystal Palace,True,-1,9,15:00,1.565217391304348,2016-09-10
2016-17,Emre Can,MID,49,1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Liverpool,Leicester,True,1,9,17:30,3.235294117647059,2016-09-10
2016-17,Enner Valencia,FWD,55,3.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Everton,Sunderland,False,1,9,20:00,1.8095238095238093,2016-09-12
2016-17,Eric Bailly,DEF,55,0.0,90,0,0,0,0,2,0,0,0,0,0,0.5,2,14.6,10,90,1,0,Man United,Man City,True,-1,9,12:30,1.4285714285714286,2016-09-10
2016-17,Eric Dier,MID,54,4.0,90,3,1,0,0,0,0,0,0,0,1,5.8,10,9.2,10,90,0,0,Tottenham,Stoke,False,1,9,15:00,2.486486486486486,2016-09-10
2016-17,Erik Lamela,MID,71,5.0,36,1,1,0,0,0,0,0,0,0,0,13.3,9,6.6,4,36,0,0,Tottenham,Stoke,False,1,9,15:00,2.486486486486486,2016-09-10
2016-17,Erik Pieters,DEF,45,-1.0,90,0,0,0,0,4,0,0,0,0,0,6.9,0,15.4,11,90,0,0,Stoke,Tottenham,True,-1,9,15:00,0.4021739130434783,2016-09-10
2016-17,Etienne Capoue,MID,47,2.0,90,13,3,1,1,2,0,0,0,0,0,20.8,19,69.6,42,90,0,0,Watford,West Ham,False,1,9,15:00,0.4244444444444444,2016-09-10
2016-17,Eunan O'kane,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Bournemouth,West Brom,True,1,9,15:00,2.1121951219512196,2016-09-10
2016-17,Ezekiel Fryers,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Crystal Palace,Middlesbrough,False,1,9,15:00,0.6388888888888888,2016-09-10
2016-17,Fabian Delph,MID,49,2.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Man City,Man United,False,1,9,12:30,0.7,2016-09-10
2016-17,Fabio pereira Da silva,DEF,45,3.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Middlesbrough,Crystal Palace,True,-1,9,15:00,1.565217391304348,2016-09-10
2016-17,Fabio Borini,FWD,54,3.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Sunderland,Everton,True,-1,9,20:00,0.5526315789473685,2016-09-12
2016-17,Federico Fernández,DEF,45,3.0,90,0,0,0,0,2,0,0,0,0,0,0.2,0,32.6,13,90,1,0,Swansea,Chelsea,True,0,9,16:00,0.29043478260869565,2016-09-11
2016-17,Fernando francisco Reges,MID,49,2.0,38,1,1,0,0,0,0,0,0,0,0,2.9,0,11.4,9,38,0,0,Man City,Man United,False,1,9,12:30,0.7,2016-09-10
2016-17,Fernando Llorente,FWD,64,1.0,90,2,1,0,0,2,0,0,0,0,0,23.9,12,15.0,11,90,0,0,Swansea,Chelsea,True,0,9,16:00,0.29043478260869565,2016-09-11
2016-17,Fernando Luiz rosa,MID,55,2.0,90,1,1,0,0,1,0,0,0,0,0,27.8,46,22.4,18,90,1,0,Man City,Man United,False,1,9,12:30,0.7,2016-09-10
2016-17,Florin Gardos,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Southampton,Arsenal,False,-1,9,15:00,0.24153846153846154,2016-09-10
2016-17,Fraizer Campbell,FWD,45,1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Crystal Palace,Middlesbrough,False,1,9,15:00,0.6388888888888888,2016-09-10
2016-17,Francis Coquelin,MID,45,3.0,90,2,1,0,0,1,0,0,0,0,0,12.9,2,13.0,15,90,0,0,Arsenal,Southampton,True,1,9,15:00,4.140127388535031,2016-09-10
2016-17,Franck Tabanou,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Swansea,Chelsea,True,0,9,16:00,0.29043478260869565,2016-09-11
2016-17,Fraser Forster,GK,50,0.0,90,0,0,0,0,2,0,0,0,0,0,0.0,0,0.6,5,90,1,0,Southampton,Arsenal,False,-1,9,15:00,0.24153846153846154,2016-09-10
2016-17,Fredrik Ulvestad,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Burnley,Hull,True,0,9,15:00,1.387755102040816,2016-09-10
2016-17,Gabriel armando De abreu,DEF,49,1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Arsenal,Southampton,True,1,9,15:00,4.140127388535031,2016-09-10
2016-17,Gareth Barry,MID,46,3.0,90,3,1,0,0,0,0,0,0,0,1,11.3,0,23.8,20,90,0,0,Everton,Sunderland,False,1,9,20:00,1.8095238095238093,2016-09-12
2016-17,Gareth Mcauley,DEF,47,-3.0,90,2,1,0,0,1,0,0,0,0,0,0.1,37,25.2,12,90,0,0,West Brom,Bournemouth,False,-1,9,15:00,0.4734411085450346,2016-09-10
2016-17,Gary Cahill,DEF,60,-7.0,90,1,1,0,0,2,0,0,0,0,0,0.3,4,7.0,13,90,0,0,Chelsea,Swansea,False,0,9,16:00,3.44311377245509,2016-09-11
2016-17,Gastón Ramírez,MID,55,3.0,34,0,0,0,0,0,0,0,0,0,0,14.0,23,3.6,2,34,1,0,Middlesbrough,Crystal Palace,True,-1,9,15:00,1.565217391304348,2016-09-10
2016-17,Gaël Clichy,DEF,55,3.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Man City,Man United,False,1,9,12:30,0.7,2016-09-10
2016-17,Geoff Cameron,DEF,44,2.0,90,0,0,0,0,4,0,0,0,0,0,1.6,38,22.8,19,90,0,0,Stoke,Tottenham,True,-1,9,15:00,0.4021739130434783,2016-09-10
2016-17,Georges-kévin Nkoudou,MID,70,2.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Tottenham,Stoke,False,1,9,15:00,2.486486486486486,2016-09-10
2016-17,George Boyd,MID,55,4.0,90,2,1,0,0,1,0,0,0,0,0,6.2,32,14.0,13,90,0,0,Burnley,Hull,True,0,9,15:00,1.387755102040816,2016-09-10
2016-17,George Friend,DEF,45,3.0,90,1,1,0,0,2,0,0,0,0,0,14.0,32,22.4,11,90,0,0,Middlesbrough,Crystal Palace,True,-1,9,15:00,1.565217391304348,2016-09-10
2016-17,Georginio Wijnaldum,MID,79,4.0,75,5,2,1,0,1,0,0,0,0,0,36.8,10,29.8,26,75,0,0,Liverpool,Leicester,True,1,9,17:30,3.235294117647059,2016-09-10
2016-17,Gerard Deulofeu,MID,63,4.0,45,1,1,0,0,0,0,0,0,0,0,11.3,36,6.4,7,45,0,0,Everton,Sunderland,False,1,9,20:00,1.8095238095238093,2016-09-12
2016-17,Giannelli Imbula,MID,50,5.0,70,2,1,0,0,4,0,0,0,0,0,8.7,1,1.0,13,70,0,0,Stoke,Tottenham,True,-1,9,15:00,0.4021739130434783,2016-09-10
2016-17,Glenn Whelan,MID,45,3.0,66,1,1,0,0,3,0,0,0,0,0,1.8,8,5.6,5,66,1,0,Stoke,Tottenham,True,-1,9,15:00,0.4021739130434783,2016-09-10
2016-17,Glen Johnson,DEF,49,2.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Stoke,Tottenham,True,-1,9,15:00,0.4021739130434783,2016-09-10
2016-17,Gnegneri yaya Touré,MID,78,6.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Man City,Man United,False,1,9,12:30,0.7,2016-09-10
2016-17,Granit Xhaka,MID,54,2.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Arsenal,Southampton,True,1,9,15:00,4.140127388535031,2016-09-10
2016-17,Grant Leadbitter,MID,50,7.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Middlesbrough,Crystal Palace,True,-1,9,15:00,1.565217391304348,2016-09-10
2016-17,Greg Luer,FWD,45,1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Hull,Burnley,False,0,9,15:00,0.7205882352941178,2016-09-10
2016-17,Greg Olley,MID,45,2.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Hull,Burnley,False,0,9,15:00,0.7205882352941178,2016-09-10
2016-17,Guillermo Varela,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Man United,Man City,True,-1,9,12:30,1.4285714285714286,2016-09-10
2016-17,Gylfi Sigurdsson,MID,73,-1.0,88,8,2,0,1,2,0,0,0,0,0,6.6,44,35.4,24,88,0,0,Swansea,Chelsea,True,0,9,16:00,0.29043478260869565,2016-09-11
2016-17,Gökhan Inler,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Leicester,Liverpool,False,-1,9,17:30,0.3090909090909091,2016-09-10
2016-17,Gökhan Töre,MID,55,2.0,6,1,1,0,0,0,0,0,0,0,0,0.3,2,0.2,2,6,0,0,West Ham,Watford,True,-1,9,15:00,2.356020942408377,2016-09-10
2016-17,Hal Robson-kanu,FWD,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,West Brom,Bournemouth,False,-1,9,15:00,0.4734411085450346,2016-09-10
2016-17,Harrison Reed,MID,44,1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Southampton,Arsenal,False,-1,9,15:00,0.24153846153846154,2016-09-10
2016-17,Harry Arter,MID,50,0.0,90,3,1,0,0,0,0,0,0,0,1,33.3,0,13.0,17,90,0,0,Bournemouth,West Brom,True,1,9,15:00,2.1121951219512196,2016-09-10
2016-17,Harry Kane,FWD,109,-10.0,72,6,2,0,1,0,0,0,0,0,1,5.8,50,42.0,28,72,0,0,Tottenham,Stoke,False,1,9,15:00,2.486486486486486,2016-09-10
2016-17,Harry Maguire,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Hull,Burnley,False,0,9,15:00,0.7205882352941178,2016-09-10
2016-17,Harry Winks,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Tottenham,Stoke,False,1,9,15:00,2.486486486486486,2016-09-10
2016-17,Henrikh Mkhitaryan,MID,91,4.0,45,1,1,0,0,2,0,0,0,0,0,14.7,0,4.8,3,45,0,0,Man United,Man City,True,-1,9,12:30,1.4285714285714286,2016-09-10
2016-17,Heung-min Son,MID,74,2.0,90,19,3,1,2,0,0,0,0,0,1,40.2,48,89.8,58,90,0,0,Tottenham,Stoke,False,1,9,15:00,2.486486486486486,2016-09-10
2016-17,Heurelho Gomes,GK,50,1.0,90,1,1,0,0,2,2,0,0,0,0,0.0,0,16.0,15,90,0,0,Watford,West Ham,False,1,9,15:00,0.4244444444444444,2016-09-10
2016-17,Hiram Boateng,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Crystal Palace,Middlesbrough,False,1,9,15:00,0.6388888888888888,2016-09-10
2016-17,Hugo Lloris,GK,54,-1.0,90,6,2,0,0,0,2,0,0,0,1,0.0,0,17.8,30,90,0,0,Tottenham,Stoke,False,1,9,15:00,2.486486486486486,2016-09-10
2016-17,Håvard Nordtveit,MID,49,2.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,West Ham,Watford,True,-1,9,15:00,2.356020942408377,2016-09-10
2016-17,Héctor Bellerín,DEF,65,0.0,90,2,1,0,0,1,0,0,0,0,0,5.5,10,12.4,15,90,0,0,Arsenal,Southampton,True,1,9,15:00,4.140127388535031,2016-09-10
2016-17,Ibrahim Afellay,MID,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Stoke,Tottenham,True,-1,9,15:00,0.4021739130434783,2016-09-10
2016-17,Idrissa Gueye,MID,50,0.0,90,5,2,1,0,0,0,0,0,0,1,41.8,7,36.2,27,90,1,0,Everton,Sunderland,False,1,9,20:00,1.8095238095238093,2016-09-12
2016-17,Ikechi Anya,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Watford,West Ham,False,1,9,15:00,0.4244444444444444,2016-09-10
2016-17,Ilkay Gündogan,MID,54,5.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Man City,Man United,False,1,9,12:30,0.7,2016-09-10
2016-17,Isaac Success,MID,59,2.0,22,1,1,0,0,0,0,0,0,0,0,11.3,21,9.2,6,22,0,0,Watford,West Ham,False,1,9,15:00,0.4244444444444444,2016-09-10
2016-17,Islam Slimani,FWD,85,3.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Leicester,Liverpool,False,-1,9,17:30,0.3090909090909091,2016-09-10
2016-17,Jack Butland,GK,49,4.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Stoke,Tottenham,True,-1,9,15:00,0.4021739130434783,2016-09-10
2016-17,Jack Cork,MID,50,4.0,90,2,1,0,0,2,0,0,0,0,0,1.8,2,12.2,13,90,0,0,Swansea,Chelsea,True,0,9,16:00,0.29043478260869565,2016-09-11
2016-17,Jack Rodwell,MID,45,2.0,90,2,1,0,0,3,0,0,0,0,0,12.6,8,5.4,9,90,0,0,Sunderland,Everton,True,-1,9,20:00,0.5526315789473685,2016-09-12
2016-17,Jack Rose,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,West Brom,Bournemouth,False,-1,9,15:00,0.4734411085450346,2016-09-10
2016-17,Jack Stephens,DEF,40,-2.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Southampton,Arsenal,False,-1,9,15:00,0.24153846153846154,2016-09-10
2016-17,Jack Wilshere,MID,59,1.0,28,1,1,0,0,0,0,0,0,0,0,14.1,4,2.6,5,28,0,0,Bournemouth,West Brom,True,1,9,15:00,2.1121951219512196,2016-09-10
2016-17,Jake Livermore,MID,50,3.0,90,2,1,0,0,1,0,0,0,0,0,1.4,0,27.2,15,90,0,0,Hull,Burnley,False,0,9,15:00,0.7205882352941178,2016-09-10
2016-17,Jakob Haugaard,GK,44,1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Stoke,Tottenham,True,-1,9,15:00,0.4021739130434783,2016-09-10
2016-17,James Chester,DEF,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,West Brom,Bournemouth,False,-1,9,15:00,0.4734411085450346,2016-09-10
2016-17,James Collins,DEF,46,4.0,90,0,0,0,0,4,0,0,0,0,0,0.2,4,15.8,15,90,0,0,West Ham,Watford,True,-1,9,15:00,2.356020942408377,2016-09-10
2016-17,James Mcarthur,MID,49,2.0,90,2,1,0,0,1,0,0,0,0,0,6.1,28,11.6,10,90,0,0,Crystal Palace,Middlesbrough,False,1,9,15:00,0.6388888888888888,2016-09-10
2016-17,James Mccarthy,MID,49,2.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Everton,Sunderland,False,1,9,20:00,1.8095238095238093,2016-09-12
2016-17,James Mcclean,MID,50,2.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,West Brom,Bournemouth,False,-1,9,15:00,0.4734411085450346,2016-09-10
2016-17,James Milner,MID,65,2.0,90,5,2,1,0,1,0,0,0,0,0,28.3,0,42.4,24,90,0,0,Liverpool,Leicester,True,1,9,17:30,3.235294117647059,2016-09-10
2016-17,James Morrison,MID,49,6.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,West Brom,Bournemouth,False,-1,9,15:00,0.4734411085450346,2016-09-10
2016-17,James Tarkowski,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Burnley,Hull,True,0,9,15:00,1.387755102040816,2016-09-10
2016-17,James Tomkins,DEF,50,2.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Crystal Palace,Middlesbrough,False,1,9,15:00,0.6388888888888888,2016-09-10
2016-17,James Ward-prowse,MID,54,4.0,11,1,1,0,0,1,0,0,0,0,0,11.4,4,3.2,3,11,0,0,Southampton,Arsenal,False,-1,9,15:00,0.24153846153846154,2016-09-10
2016-17,James Weir,MID,45,2.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Hull,Burnley,False,0,9,15:00,0.7205882352941178,2016-09-10
2016-17,James Wilson,FWD,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Man United,Man City,True,-1,9,12:30,1.4285714285714286,2016-09-10
2016-17,Jamie Vardy,FWD,99,0.0,90,6,2,0,1,4,0,0,0,0,0,7.3,61,41.8,27,90,0,0,Leicester,Liverpool,False,-1,9,17:30,0.3090909090909091,2016-09-10
2016-17,Jan Kirchhoff,MID,45,3.0,75,2,1,0,0,3,0,0,0,0,0,1.5,10,1.8,8,75,0,0,Sunderland,Everton,True,-1,9,20:00,0.5526315789473685,2016-09-12
2016-17,Jan Vertonghen,DEF,55,-3.0,90,6,2,0,0,0,0,0,0,0,1,0.6,0,39.2,30,90,0,0,Tottenham,Stoke,False,1,9,15:00,2.486486486486486,2016-09-10
2016-17,Jarrod Bowen,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Hull,Burnley,False,0,9,15:00,0.7205882352941178,2016-09-10
2016-17,Jason Denayer,DEF,49,2.0,15,1,1,0,0,0,0,0,0,0,0,0.1,0,2.4,5,15,0,0,Sunderland,Everton,True,-1,9,20:00,0.5526315789473685,2016-09-12
2016-17,Jason Puncheon,MID,55,4.0,90,2,1,0,0,1,0,0,0,0,0,57.1,0,15.6,18,90,0,0,Crystal Palace,Middlesbrough,False,1,9,15:00,0.6388888888888888,2016-09-10
2016-17,Javier Manquillo,DEF,45,2.0,90,1,1,0,0,3,0,0,0,0,0,12.7,2,13.4,9,90,0,0,Sunderland,Everton,True,-1,9,20:00,0.5526315789473685,2016-09-12
2016-17,Jay Fulton,MID,45,1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Swansea,Chelsea,True,0,9,16:00,0.29043478260869565,2016-09-11
2016-17,Jay Rodriguez,MID,64,5.0,45,1,1,0,0,1,0,0,0,0,0,2.9,6,0.0,1,45,0,0,Southampton,Arsenal,False,-1,9,15:00,0.24153846153846154,2016-09-10
2016-17,Jefferson Montero,MID,54,4.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Swansea,Chelsea,True,0,9,16:00,0.29043478260869565,2016-09-11
2016-17,Jeffrey Schlupp,DEF,49,2.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Leicester,Liverpool,False,-1,9,17:30,0.3090909090909091,2016-09-10
2016-17,Jeff Hendrick,MID,55,2.0,16,1,1,0,0,1,0,0,0,0,0,1.5,0,2.4,3,16,0,0,Burnley,Hull,True,0,9,15:00,1.387755102040816,2016-09-10
2016-17,Jeremain Lens,MID,59,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Sunderland,Everton,True,-1,9,20:00,0.5526315789473685,2016-09-12
2016-17,Jermain Defoe,FWD,72,-2.0,90,2,1,0,0,3,0,0,0,0,0,3.2,60,0.0,1,90,0,0,Sunderland,Everton,True,-1,9,20:00,0.5526315789473685,2016-09-12
2016-17,Jerome Sinclair,FWD,49,1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Watford,West Ham,False,1,9,15:00,0.4244444444444444,2016-09-10
2016-17,Jesse Lingard,MID,58,2.0,45,1,1,0,0,2,0,0,0,0,0,13.9,2,0.8,5,45,0,0,Man United,Man City,True,-1,9,12:30,1.4285714285714286,2016-09-10
2016-17,Jesús Navas,MID,65,4.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Man City,Man United,False,1,9,12:30,0.7,2016-09-10
2016-17,Joel Asoro,MID,45,1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Sunderland,Everton,True,-1,9,20:00,0.5526315789473685,2016-09-12
2016-17,Joel Campbell,MID,59,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Arsenal,Southampton,True,1,9,15:00,4.140127388535031,2016-09-10
2016-17,Joel Matip,DEF,54,0.0,90,2,1,0,0,1,0,0,0,0,0,1.7,4,29.4,18,90,0,0,Liverpool,Leicester,True,1,9,17:30,3.235294117647059,2016-09-10
2016-17,Joel Robles,GK,49,2.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Everton,Sunderland,False,1,9,20:00,1.8095238095238093,2016-09-12
2016-17,Joel Ward,DEF,50,2.0,90,1,1,0,0,1,0,0,0,0,0,1.3,9,22.4,7,90,1,0,Crystal Palace,Middlesbrough,False,1,9,15:00,0.6388888888888888,2016-09-10
2016-17,Joe Allen,MID,49,0.0,90,2,1,0,0,4,0,0,0,0,0,59.3,8,19.6,22,90,0,0,Stoke,Tottenham,True,-1,9,15:00,0.4021739130434783,2016-09-10
2016-17,Joe Hart,GK,53,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Man City,Man United,False,1,9,12:30,0.7,2016-09-10
2016-17,Joe Ledley,MID,45,2.0,83,2,1,0,0,1,0,0,0,0,0,2.5,0,10.8,13,83,0,0,Crystal Palace,Middlesbrough,False,1,9,15:00,0.6388888888888888,2016-09-10
2016-17,Johann berg Gudmundsson,MID,53,5.0,75,3,1,0,0,0,0,0,0,0,1,3.3,24,7.2,13,75,0,0,Burnley,Hull,True,0,9,15:00,1.387755102040816,2016-09-10
2016-17,John obi Mikel,MID,45,1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Chelsea,Swansea,False,0,9,16:00,3.44311377245509,2016-09-11
2016-17,John O'shea,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,Sunderland,Everton,True,-1,9,20:00,0.5526315789473685,2016-09-12
2016-17,John Stones,DEF,50,4.0,90,2,1,0,0,1,0,0,0,0,0,2.3,0,33.4,17,90,0,0,Man City,Man United,False,1,9,12:30,0.7,2016-09-10
2016-17,John Terry,DEF,55,3.0,90,0,0,0,0,2,0,0,0,0,0,11.1,18,12.2,11,90,1,0,Chelsea,Swansea,False,0,9,16:00,3.44311377245509,2016-09-11
2016-17,Jonas Olsson,DEF,45,3.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,West Brom,Bournemouth,False,-1,9,15:00,0.4734411085450346,2016-09-10
2016-17,Jonathan Benteke,FWD,45,2.0,7,1,1,0,0,0,0,0,0,0,0,0.3,9,5.0,3,7,0,0,Crystal Palace,Middlesbrough,False,1,9,15:00,0.6388888888888888,2016-09-10
2016-17,Jonathan Calleri,FWD,70,4.0,22,1,1,0,0,0,0,0,0,0,0,0.5,6,2.0,1,22,0,0,West Ham,Watford,True,-1,9,15:00,2.356020942408377,2016-09-10
2016-17,Jonathan Leko,MID,44,3.0,9,1,1,0,0,0,0,0,0,0,0,0.0,2,0.0,2,9,0,0,West Brom,Bournemouth,False,-1,9,15:00,0.4734411085450346,2016-09-10
2016-17,Jonathan Walters,MID,59,6.0,90,2,1,0,0,4,0,0,0,0,0,1.0,17,1.0,3,90,0,0,Stoke,Tottenham,True,-1,9,15:00,0.4021739130434783,2016-09-10
