season,name,position,value,value_delta,minutes,total_points,total_points_range,assists,goals_scored,goals_conceded,saves,own_goals,penalties_missed,penalties_saved,clean_sheets,creativity,threat,influence,bps,minutes,yellow_cards,red_cards,plays_for,opponent_team,was_home,is_won,month_of_match,time_of_match,win_expectation,date_of_match
2019-20,George Baldock,DEF,45,0.0,90,8,2,0,1,1,0,0,0,0,0,6.6,19.0,47.8,21,90,0,0,Sheffield United,Tottenham,False,0,11,15:00,0.26166666666666666,2019-11-09
2019-20,Georginio Wijnaldum,MID,54,0.0,90,2,1,0,0,1,0,0,0,0,0,3.1,8.0,7.2,16,90,0,0,Liverpool,Man City,True,1,11,16:30,1.048,2019-11-10
2019-20,Gerard Deulofeu,FWD,61,0.0,69,12,3,1,1,0,0,0,0,0,1,13.3,32.0,57.0,46,69,0,0,Watford,Norwich,False,1,11,20:00,1.058823529411765,2019-11-08
2019-20,Giovani Lo celso,MID,73,0.0,90,2,1,0,0,1,0,0,0,0,0,33.3,13.0,10.8,15,90,0,0,Tottenham,Sheffield United,True,0,11,15:00,3.821656050955414,2019-11-09
2019-20,Glenn Murray,FWD,56,0.0,45,1,1,0,0,1,0,0,0,0,0,0.3,0.0,0.0,1,45,0,0,Brighton,Man United,False,-1,11,14:00,0.24615384615384617,2019-11-10
2019-20,Grady Diangana,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Burnley,False,-1,11,15:00,0.7258064516129032,2019-11-09
2019-20,Granit Xhaka,MID,52,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Leicester,False,-1,11,17:30,0.5714285714285714,2019-11-09
2019-20,Grant Hanley,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Watford,True,-1,11,20:00,0.9444444444444443,2019-11-08
2019-20,Gylfi Sigurdsson,MID,75,0.0,90,2,1,0,0,1,0,0,0,0,0,42.8,39.0,19.0,15,90,0,0,Everton,Southampton,False,1,11,15:00,1.183673469387755,2019-11-09
2019-20,Hamza Choudhury,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Arsenal,True,1,11,17:30,1.75,2019-11-09
2019-20,Harry Kane,FWD,108,0.0,90,2,1,0,0,1,0,0,0,0,0,11.5,19.0,0.6,-5,90,0,0,Tottenham,Sheffield United,True,0,11,15:00,3.821656050955414,2019-11-09
2019-20,Harry Lewis,GK,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Everton,True,-1,11,15:00,0.8448275862068967,2019-11-09
2019-20,Harry Maguire,DEF,54,0.0,90,2,1,0,0,1,0,0,0,0,0,0.8,14.0,11.0,9,90,0,0,Man United,Brighton,True,1,11,14:00,4.0625,2019-11-10
2019-20,Harry Wilson,MID,60,0.0,65,10,2,0,1,2,0,0,0,0,0,1.4,35.0,34.6,26,65,0,0,Bournemouth,Newcastle,False,-1,11,15:00,0.9107142857142857,2019-11-09
2019-20,Harry Winks,MID,53,0.0,45,1,1,0,0,1,0,0,0,0,0,14.9,7.0,13.6,11,45,0,0,Tottenham,Sheffield United,True,0,11,15:00,3.821656050955414,2019-11-09
2019-20,Harvey Barnes,MID,59,0.0,73,3,1,0,0,0,0,0,0,0,1,19.0,33.0,5.4,6,73,0,0,Leicester,Arsenal,True,1,11,17:30,1.75,2019-11-09
2019-20,Harvey Elliott,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Man City,True,1,11,16:30,1.048,2019-11-10
2019-20,Henrikh Mkhitaryan,MID,68,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Leicester,False,-1,11,17:30,0.5714285714285714,2019-11-09
2019-20,Henri Lansbury,MID,44,0.0,21,1,1,0,0,1,0,0,0,0,0,20.4,0.0,4.2,5,21,0,0,Aston Villa,Wolves,False,-1,11,14:00,0.45238095238095233,2019-11-10
2019-20,Heung-min Son,MID,96,0.0,90,8,2,0,1,1,0,0,0,0,0,29.5,74.0,43.2,22,90,0,0,Tottenham,Sheffield United,True,0,11,15:00,3.821656050955414,2019-11-09
2019-20,Heurelho da silva Gomes,GK,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Watford,Norwich,False,1,11,20:00,1.058823529411765,2019-11-08
2019-20,Hugo Lloris,GK,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Sheffield United,True,0,11,15:00,3.821656050955414,2019-11-09
2019-20,Héctor Bellerín,DEF,54,0.0,90,0,0,0,0,2,0,0,0,0,0,14.9,5.0,8.6,7,90,1,0,Arsenal,Leicester,False,-1,11,17:30,0.5714285714285714,2019-11-09
2019-20,Hélder Costa,MID,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Aston Villa,True,1,11,14:00,2.210526315789474,2019-11-10
2019-20,Ibrahim Amadou,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Norwich,Watford,True,-1,11,20:00,0.9444444444444443,2019-11-08
2019-20,Idrissa Gueye,MID,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Southampton,False,1,11,15:00,1.183673469387755,2019-11-09
2019-20,Ilkay Gündogan,MID,52,0.0,90,2,1,0,0,3,0,0,0,0,0,36.0,15.0,15.8,18,90,0,0,Man City,Liverpool,False,-1,11,16:30,0.9541984732824427,2019-11-10
2019-20,Isaac Hayden,MID,44,0.0,90,1,1,0,0,1,0,0,0,0,0,13.3,0.0,7.8,9,90,1,0,Newcastle,Bournemouth,True,1,11,15:00,1.0980392156862746,2019-11-09
2019-20,Isaac Success ajayi,FWD,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Watford,Norwich,False,1,11,20:00,1.058823529411765,2019-11-08
2019-20,Ismaïla Sarr,MID,62,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Watford,Norwich,False,1,11,20:00,1.058823529411765,2019-11-08
2019-20,Issa Diop,DEF,45,0.0,90,1,1,0,0,3,0,0,0,0,0,0.1,0.0,21.2,18,90,0,0,West Ham,Burnley,False,-1,11,15:00,0.7258064516129032,2019-11-09
2019-20,Ivan Cavaleiro,MID,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Aston Villa,True,1,11,14:00,2.210526315789474,2019-11-10
2019-20,Jack Colback,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Bournemouth,True,1,11,15:00,1.0980392156862746,2019-11-09
2019-20,Jack Cork,MID,50,0.0,90,3,1,0,0,0,0,0,0,0,1,23.3,9.0,14.4,18,90,0,0,Burnley,West Ham,True,1,11,15:00,1.3777777777777778,2019-11-09
2019-20,Jack Grealish,MID,59,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Wolves,False,-1,11,14:00,0.45238095238095233,2019-11-10
2019-20,Jack O'connell,DEF,46,1.0,90,2,1,0,0,1,0,0,0,0,0,12.3,4.0,11.4,9,90,0,0,Sheffield United,Tottenham,False,0,11,15:00,0.26166666666666666,2019-11-09
2019-20,Jack Simpson,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Bournemouth,Newcastle,False,-1,11,15:00,0.9107142857142857,2019-11-09
2019-20,Jack Stacey,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Bournemouth,Newcastle,False,-1,11,15:00,0.9107142857142857,2019-11-09
2019-20,Jack Stephens,DEF,43,0.0,90,1,1,0,0,2,0,0,0,0,0,0.2,0.0,22.2,7,90,0,0,Southampton,Everton,True,-1,11,15:00,0.8448275862068967,2019-11-09
2019-20,Jack Wilshere,MID,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Burnley,False,-1,11,15:00,0.7258064516129032,2019-11-09
2019-20,Jacob Murphy,MID,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Bournemouth,True,1,11,15:00,1.0980392156862746,2019-11-09
2019-20,Jairo Riedewald,MID,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Crystal Palace,Chelsea,False,-1,11,12:30,0.133,2019-11-09
2019-20,Jake Eastwood,GK,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Tottenham,False,0,11,15:00,0.26166666666666666,2019-11-09
2019-20,Jamaal Lascelles,DEF,44,0.0,19,1,1,0,0,1,0,0,0,0,0,0.0,0.0,0.4,3,19,0,0,Newcastle,Bournemouth,True,1,11,15:00,1.0980392156862746,2019-11-09
2019-20,Jamal Lewis,DEF,45,0.0,80,1,1,0,0,2,0,0,0,0,0,3.5,13.0,9.4,12,80,0,0,Norwich,Watford,True,-1,11,20:00,0.9444444444444443,2019-11-08
2019-20,James Chester,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Wolves,False,-1,11,14:00,0.45238095238095233,2019-11-10
2019-20,James Garner,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Brighton,True,1,11,14:00,4.0625,2019-11-10
2019-20,James Justin,DEF,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Arsenal,True,1,11,17:30,1.75,2019-11-09
2019-20,James Maddison,MID,74,1.0,90,9,2,0,1,0,0,0,0,0,1,48.3,34.0,47.0,28,90,0,0,Leicester,Arsenal,True,1,11,17:30,1.75,2019-11-09
2019-20,James Mcarthur,MID,53,0.0,69,2,1,0,0,1,0,0,0,0,0,0.8,2.0,13.4,13,69,0,0,Crystal Palace,Chelsea,False,-1,11,12:30,0.133,2019-11-09
2019-20,James Mccarthy,MID,44,0.0,8,0,0,0,0,0,0,0,0,0,0,0.7,7.0,3.8,-2,8,1,0,Crystal Palace,Chelsea,False,-1,11,12:30,0.133,2019-11-09
2019-20,James Milner,MID,53,0.0,29,1,1,0,0,1,0,0,0,0,0,0.3,0.0,2.2,3,29,0,0,Liverpool,Man City,True,1,11,16:30,1.048,2019-11-10
2019-20,James Tarkowski,DEF,50,0.0,90,12,3,1,0,0,0,0,0,0,1,10.3,4.0,30.8,33,90,0,0,Burnley,West Ham,True,1,11,15:00,1.3777777777777778,2019-11-09
2019-20,James Tomkins,DEF,50,0.0,90,1,1,0,0,2,0,0,0,0,0,0.2,4.0,23.2,13,90,0,0,Crystal Palace,Chelsea,False,-1,11,12:30,0.133,2019-11-09
2019-20,James Ward-prowse,MID,58,0.0,90,2,1,0,0,2,0,0,0,0,0,27.8,7.0,17.2,17,90,0,0,Southampton,Everton,True,-1,11,15:00,0.8448275862068967,2019-11-09
2019-20,Jamie Vardy,FWD,94,1.0,90,12,3,1,1,0,0,0,0,0,1,21.8,48.0,54.6,38,90,0,0,Leicester,Arsenal,True,1,11,17:30,1.75,2019-11-09
2019-20,Jannik Vestergaard,DEF,51,0.0,90,1,1,0,0,2,0,0,0,0,0,0.3,0.0,20.6,13,90,0,0,Southampton,Everton,True,-1,11,15:00,0.8448275862068967,2019-11-09
2019-20,Jan Bednarek,DEF,45,0.0,90,1,1,0,0,2,0,0,0,0,0,0.3,0.0,20.2,11,90,0,0,Southampton,Everton,True,-1,11,15:00,0.8448275862068967,2019-11-09
2019-20,Jan Vertonghen,DEF,53,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Sheffield United,True,0,11,15:00,3.821656050955414,2019-11-09
2019-20,Javier Hernández balcázar,FWD,60,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,West Ham,Burnley,False,-1,11,15:00,0.7258064516129032,2019-11-09
2019-20,Javier Manquillo,DEF,43,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Bournemouth,True,1,11,15:00,1.0980392156862746,2019-11-09
2019-20,Jay Rodriguez,FWD,57,0.0,9,1,1,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0,9,0,0,Burnley,West Ham,True,1,11,15:00,1.3777777777777778,2019-11-09
2019-20,Jean-philippe Gbamin,MID,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Southampton,False,1,11,15:00,1.183673469387755,2019-11-09
2019-20,Jed Steer,GK,44,0.0,7,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,7,0,0,Aston Villa,Wolves,False,-1,11,14:00,0.45238095238095233,2019-11-10
2019-20,Jefferson Lerma,MID,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Bournemouth,Newcastle,False,-1,11,15:00,0.9107142857142857,2019-11-09
2019-20,Jeffrey Schlupp,MID,55,0.0,20,1,1,0,0,1,0,0,0,0,0,3.3,2.0,0.0,2,20,0,0,Crystal Palace,Chelsea,False,-1,11,12:30,0.133,2019-11-09
2019-20,Jeff Hendrick,MID,54,0.0,90,3,1,0,0,0,0,0,0,0,1,7.7,24.0,12.2,6,90,0,0,Burnley,West Ham,True,1,11,15:00,1.3777777777777778,2019-11-09
2019-20,Jesse Lingard,MID,63,0.0,20,1,1,0,0,0,0,0,0,0,0,2.6,18.0,8.2,6,20,0,0,Man United,Brighton,True,1,11,14:00,4.0625,2019-11-10
2019-20,Jesús Vallejo lázaro,DEF,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Aston Villa,True,1,11,14:00,2.210526315789474,2019-11-10
2019-20,Jetro Willems,DEF,45,0.0,90,2,1,0,0,1,0,0,0,0,0,1.1,49.0,28.4,8,90,0,0,Newcastle,Bournemouth,True,1,11,15:00,1.0980392156862746,2019-11-09
2019-20,Joelinton cássio Apolinário de lira,FWD,57,0.0,82,2,1,0,0,1,0,0,0,0,0,12.8,41.0,13.6,-3,82,0,0,Newcastle,Bournemouth,True,1,11,15:00,1.0980392156862746,2019-11-09
2019-20,Joel Matip,DEF,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Liverpool,Man City,True,1,11,16:30,1.048,2019-11-10
2019-20,Joel Ward,DEF,46,0.0,43,1,1,0,0,0,0,0,0,0,0,0.5,0.0,4.8,3,43,0,0,Crystal Palace,Chelsea,False,-1,11,12:30,0.133,2019-11-09
2019-20,Joe Hart,GK,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,West Ham,True,1,11,15:00,1.3777777777777778,2019-11-09
2019-20,Johann berg Gudmundsson,MID,59,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,West Ham,True,1,11,15:00,1.3777777777777778,2019-11-09
2019-20,John Egan,DEF,45,0.0,90,2,1,0,0,1,0,0,0,0,0,0.2,0.0,17.6,15,90,0,0,Sheffield United,Tottenham,False,0,11,15:00,0.26166666666666666,2019-11-09
2019-20,John Fleck,MID,48,0.0,90,2,1,0,0,1,0,0,0,0,0,25.7,7.0,13.2,15,90,0,0,Sheffield United,Tottenham,False,0,11,15:00,0.26166666666666666,2019-11-09
2019-20,John Lundstram,DEF,48,1.0,90,2,1,0,0,1,0,0,0,0,0,15.8,13.0,9.0,7,90,0,0,Sheffield United,Tottenham,False,0,11,15:00,0.26166666666666666,2019-11-09
2019-20,John Mcginn,MID,58,0.0,90,2,1,0,0,2,0,0,0,0,0,17.2,26.0,12.6,13,90,0,0,Aston Villa,Wolves,False,-1,11,14:00,0.45238095238095233,2019-11-10
2019-20,John Ruddy,GK,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Wolves,Aston Villa,True,1,11,14:00,2.210526315789474,2019-11-10
2019-20,John Stones,DEF,53,0.0,90,1,1,0,0,3,0,0,0,0,0,0.8,4.0,12.4,17,90,0,0,Man City,Liverpool,False,-1,11,16:30,0.9541984732824427,2019-11-10
2019-20,Jonas Lössl,GK,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Southampton,False,1,11,15:00,1.183673469387755,2019-11-09
2019-20,Jonathan Castro otto,DEF,54,0.0,90,1,1,0,0,1,0,0,0,0,0,2.1,4.0,4.0,2,90,1,0,Wolves,Aston Villa,True,1,11,14:00,2.210526315789474,2019-11-10
2019-20,Jonathan Kodjia,FWD,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Wolves,False,-1,11,14:00,0.45238095238095233,2019-11-10
2019-20,Jonjo Shelvey,MID,50,0.0,90,2,1,0,0,1,0,0,0,0,0,39.8,17.0,15.2,13,90,0,0,Newcastle,Bournemouth,True,1,11,15:00,1.0980392156862746,2019-11-09
2019-20,Jonny Evans,DEF,51,0.0,90,5,2,0,0,0,0,0,0,0,1,12.0,2.0,16.6,26,90,1,0,Leicester,Arsenal,True,1,11,17:30,1.75,2019-11-09
2019-20,Jordan Ayew,FWD,51,0.0,90,2,1,0,0,2,0,0,0,0,0,3.9,0.0,10.8,5,90,0,0,Crystal Palace,Chelsea,False,-1,11,12:30,0.133,2019-11-09
2019-20,Jordan Henderson,MID,54,0.0,60,6,2,1,0,0,0,0,0,0,1,16.2,4.0,20.6,21,60,0,0,Liverpool,Man City,True,1,11,16:30,1.048,2019-11-10
2019-20,Jordan Pickford,GK,55,0.0,90,2,1,0,0,1,2,0,0,0,0,0.0,0.0,11.2,11,90,0,0,Everton,Southampton,False,1,11,15:00,1.183673469387755,2019-11-09
2019-20,Jordon Ibe,MID,47,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Bournemouth,Newcastle,False,-1,11,15:00,0.9107142857142857,2019-11-09
2019-20,Jorge luiz Frello filho,MID,51,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Chelsea,Crystal Palace,True,1,11,12:30,7.518796992481203,2019-11-09
2019-20,Jose luis Mato sanmartín,FWD,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Bournemouth,True,1,11,15:00,1.0980392156862746,2019-11-09
2019-20,Joseph Gomez,DEF,52,0.0,3,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,3,0,0,Liverpool,Man City,True,1,11,16:30,1.048,2019-11-10
2019-20,Joseph Willock,MID,49,0.0,10,1,1,0,0,0,0,0,0,0,0,1.6,0.0,7.0,10,10,0,0,Arsenal,Leicester,False,-1,11,17:30,0.5714285714285714,2019-11-09
2019-20,Joshua King,FWD,63,0.0,90,2,1,0,0,2,0,0,0,0,0,19.9,17.0,6.6,2,90,0,0,Bournemouth,Newcastle,False,-1,11,15:00,0.9107142857142857,2019-11-09
2019-20,Josip Drmic,FWD,54,0.0,28,1,1,0,0,0,0,0,0,0,0,1.5,0.0,0.2,3,28,0,0,Norwich,Watford,True,-1,11,20:00,0.9444444444444443,2019-11-08
2019-20,José diogo Dalot teixeira,DEF,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Brighton,True,1,11,14:00,4.0625,2019-11-10
2019-20,José heriberto Izquierdo mena,MID,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Man United,False,-1,11,14:00,0.24615384615384617,2019-11-10
2019-20,José ignacio Peleteiro romallo,MID,58,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Wolves,False,-1,11,14:00,0.45238095238095233,2019-11-10
2019-20,José ángel Esmorís tasende,DEF,47,0.0,90,1,1,0,0,3,0,0,0,0,0,37.5,24.0,26.4,21,90,0,0,Man City,Liverpool,False,-1,11,16:30,0.9541984732824427,2019-11-10
2019-20,José Holebas,DEF,47,0.0,87,6,2,0,0,0,0,0,0,0,1,27.6,8.0,19.0,26,87,0,0,Watford,Norwich,False,1,11,20:00,1.058823529411765,2019-11-08
2019-20,João filipe iria Santos moutinho,MID,53,0.0,90,4,1,1,0,1,0,0,0,0,0,30.3,4.0,35.2,19,90,1,0,Wolves,Aston Villa,True,1,11,14:00,2.210526315789474,2019-11-10
2019-20,João pedro cavaco Cancelo,DEF,53,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Liverpool,False,-1,11,16:30,0.9541984732824427,2019-11-10
2019-20,Juan Foyth,DEF,49,0.0,18,0,0,0,0,1,0,0,0,0,0,12.0,0.0,10.4,2,18,1,0,Tottenham,Sheffield United,True,0,11,15:00,3.821656050955414,2019-11-09
2019-20,Juan Mata,MID,62,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Brighton,True,1,11,14:00,4.0625,2019-11-10
2019-20,Junior Stanislas,MID,59,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Bournemouth,Newcastle,False,-1,11,15:00,0.9107142857142857,2019-11-09
2019-20,Jürgen Locadia,FWD,52,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Man United,False,-1,11,14:00,0.24615384615384617,2019-11-10
2019-20,Karl Darlow,GK,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Newcastle,Bournemouth,True,1,11,15:00,1.0980392156862746,2019-11-09
2019-20,Kasper Schmeichel,GK,51,0.0,90,6,2,0,0,0,1,0,0,0,1,0.0,0.0,10.8,22,90,0,0,Leicester,Arsenal,True,1,11,17:30,1.75,2019-11-09
2019-20,Kayne Ramsay,DEF,40,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Everton,True,-1,11,15:00,0.8448275862068967,2019-11-09
2019-20,Keinan Davis,MID,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Wolves,False,-1,11,14:00,0.45238095238095233,2019-11-10
2019-20,Kelechi Iheanacho,FWD,57,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Leicester,Arsenal,True,1,11,17:30,1.75,2019-11-09
2019-20,Kenny Mclean,MID,49,0.0,90,2,1,0,0,2,0,0,0,0,0,26.4,28.0,19.0,16,90,0,0,Norwich,Watford,True,-1,11,20:00,0.9444444444444443,2019-11-08
2019-20,Ken Sema,MID,48,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Watford,Norwich,False,1,11,20:00,1.058823529411765,2019-11-08
2019-20,Kepa Arrizabalaga,GK,55,0.0,90,6,2,0,0,0,1,0,0,0,1,0.0,0.0,8.0,21,90,0,0,Chelsea,Crystal Palace,True,1,11,12:30,7.518796992481203,2019-11-09
2019-20,Kevin Danso,DEF,43,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Southampton,Everton,True,-1,11,15:00,0.8448275862068967,2019-11-09
2019-20,Kevin De bruyne,MID,102,0.0,90,2,1,0,0,3,0,0,0,0,0,52.1,38.0,13.4,18,90,0,0,Man City,Liverpool,False,-1,11,16:30,0.9541984732824427,2019-11-10
2019-20,Kevin Long,DEF,43,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Burnley,West Ham,True,1,11,15:00,1.3777777777777778,2019-11-09
2019-20,Kieran Tierney,DEF,54,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Leicester,False,-1,11,17:30,0.5714285714285714,2019-11-09
2019-20,Kieran Trippier,DEF,55,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Sheffield United,True,0,11,15:00,3.821656050955414,2019-11-09
2019-20,Kieron Freeman,DEF,43,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Tottenham,False,0,11,15:00,0.26166666666666666,2019-11-09
2019-20,Konstantinos Mavropanos,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Leicester,False,-1,11,17:30,0.5714285714285714,2019-11-09
2019-20,Kortney Hause,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Aston Villa,Wolves,False,-1,11,14:00,0.45238095238095233,2019-11-10
2019-20,Kurt Zouma,DEF,47,0.0,90,6,2,0,0,0,0,0,0,0,1,1.3,0.0,21.8,24,90,0,0,Chelsea,Crystal Palace,True,1,11,12:30,7.518796992481203,2019-11-09
2019-20,Kyle Walker-peters,DEF,46,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Tottenham,Sheffield United,True,0,11,15:00,3.821656050955414,2019-11-09
2019-20,Kyle Walker,DEF,59,0.0,90,1,1,0,0,3,0,0,0,0,0,2.3,36.0,5.0,7,90,0,0,Man City,Liverpool,False,-1,11,16:30,0.9541984732824427,2019-11-10
2019-20,Laurent Koscielny,DEF,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Arsenal,Leicester,False,-1,11,17:30,0.5714285714285714,2019-11-09
2019-20,Leander Dendoncker,MID,44,0.0,90,2,1,0,0,1,0,0,0,0,0,4.6,0.0,31.4,18,90,0,0,Wolves,Aston Villa,True,1,11,14:00,2.210526315789474,2019-11-10
2019-20,Leandro Trossard,MID,58,0.0,59,1,1,0,0,2,0,0,0,0,0,28.8,0.0,7.4,8,59,0,0,Brighton,Man United,False,-1,11,14:00,0.24615384615384617,2019-11-10
2019-20,Lee Grant,GK,48,-1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man United,Brighton,True,1,11,14:00,4.0625,2019-11-10
2019-20,Leighton Baines,DEF,49,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Everton,Southampton,False,1,11,15:00,1.183673469387755,2019-11-09
2019-20,Leon Balogun,DEF,44,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Brighton,Man United,False,-1,11,14:00,0.24615384615384617,2019-11-10
2019-20,Leon Clarke,FWD,45,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Sheffield United,Tottenham,False,0,11,15:00,0.26166666666666666,2019-11-09
2019-20,Leroy Sané,MID,93,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,Man City,Liverpool,False,-1,11,16:30,0.9541984732824427,2019-11-10
2019-20,Lewis Cook,MID,50,0.0,90,2,1,0,0,2,0,0,0,0,0,15.3,10.0,26.2,18,90,0,0,Bournemouth,Newcastle,False,-1,11,15:00,0.9107142857142857,2019-11-09
